item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,650,0
550,Left 4 Dead 2,106,0
223530,Left 4 Dead 2 Beta,0,0
42700,Call of Duty: Black Ops,189,0
42710,Call of Duty: Black Ops - Multiplayer,1069,0
12120,Grand Theft Auto: San Andreas,122,0
12250,Grand Theft Auto: San Andreas,0,0
49520,Borderlands 2,1371,0
218230,PlanetSide 2,1163,0
230410,Warframe,0,0
253980,Enclave,0,0
254000,East India Company Gold,0,0
254020,Commander: Conquest of the Americas Gold,0,0
254040,Pirates of Black Cove Gold,0,0
259300,Earth 2150: Lost Souls,0,0
301520,Robocraft,401,0
227940,Heroes & Generals,64,0
205790,Dota 2 Test,0,0
6880,Just Cause,0,0
8190,Just Cause 2,538,0
730,Counter-Strike: Global Offensive,4735,0
346110,ARK: Survival Evolved,627,0
407530,ARK: Survival Of The Fittest,0,0
363970,Clicker Heroes,472,0
380600,Fishing Planet,29,0
386360,SMITE,363,0
407250,Pro Evolution Soccer 2016 myClub,1,0
