item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,345,0
6300,Dreamfall: The Longest Journey,0,0
6310,The Longest Journey,47,0
7670,BioShock,438,0
409710,BioShock Remastered,0,0
400,Portal,354,0
12120,Grand Theft Auto: San Andreas,5064,0
12250,Grand Theft Auto: San Andreas,0,0
20,Team Fortress Classic,0,0
50,Half-Life: Opposing Force,2,0
70,Half-Life,163,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,0,0
280,Half-Life: Source,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
420,Half-Life 2: Episode Two,0,0
22000,World of Goo,339,0
22100,Mount & Blade,3343,0
17460,Mass Effect,4248,0
17470,Dead Space,0,0
23310,The Last Remnant,1697,0
24740,Burnout Paradise: The Ultimate Box,0,0
26800,Braid,441,0
22330,The Elder Scrolls IV: Oblivion ,1861,0
35700,Trine,868,0
24800,Command and Conquer: Red Alert 3 - Uprising,0,0
41500,Torchlight,2576,0
8190,Just Cause 2,767,0
20820,Shatter,0,0
17410,Mirror's Edge,22,0
4540,Titan Quest,0,0
475150,Titan Quest Anniversary Edition,0,0
21100,F.E.A.R. 3,0,0
92800,SpaceChem,495,0
620,Portal 2,570,0
105600,Terraria,630,0
94200,Jamestown,0,0
21090,F.E.A.R.,0,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
16450,F.E.A.R. 2: Project Origin,0,0
49600,Beat Hazard,547,0
33460,From Dust,514,0
48000,LIMBO,265,0
32800,The Lord of the Rings: War in the North,0,0
107100,Bastion,1112,0
107200,Space Pirates and Zombies,117,0
113200,The Binding of Isaac,1843,0
55230,Saints Row: The Third,411,0
65800,Dungeon Defenders,896,0
102600,Orcs Must Die!,86,0
41070,Serious Sam 3: BFE,0,0
35720,Trine 2,426,0
205790,Dota 2 Test,0,0
105800,PixelJunk Eden,223,0
48700,Mount & Blade: Warband,235,0
48720,Mount & Blade: With Fire and Sword,180,0
205350,Mortal Kombat Kollection,0,0
200260,Batman: Arkham City GOTY,1781,0
212680,FTL: Faster Than Light,263,0
108800,Crysis 2 Maximum Edition,0,0
108710,Alan Wake,434,0
202750,Alan Wake's American Nightmare,0,0
35140,Batman: Arkham Asylum GOTY Edition,856,0
730,Counter-Strike: Global Offensive,902,0
33600,Broken Sword 2 - the Smoking Mirror: Remastered,0,0
72000,Closure,0,0
214830,Half Minute Hero: Super Mega Neo Climax Ultimate Boy,31,0
200710,Torchlight II,432,0
205190,Rocksmith,612,0
91600,Sanctum,0,0
4920,Natural Selection 2,0,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
43110,Metro 2033,0,0
50620,Darksiders,0,0
55110,Red Faction: Armageddon,0,0
228200,Company of Heroes (New Steam Version),0,0
218680,Scribblenauts Unlimited,232,0
221640,Super Hexagon,20,0
12110,Grand Theft Auto: Vice City,616,0
12240,Grand Theft Auto: Vice City,0,0
201790,Orcs Must Die! 2,0,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",0,0
204240,The Bridge,174,0
225420,Cities in Motion 2,141,0
210770,Sanctum 2,119,0
224760,FEZ,3,0
222730,Reus,76,0
231740,Knights of Pen and Paper +1,0,0
241600,Rogue Legacy,1295,0
39140,FINAL FANTASY VII,0,0
246420,Kingdom Rush,0,0
239030,"Papers, Please",111,0
221680,Rocksmith 2014,681,0
47790,Medal of Honor(TM) Single Player,0,0
47830,Medal of Honor(TM) Multiplayer,0,0
209000,Batman™: Arkham Origins,78,0
239820,Game Dev Tycoon,166,0
250460,Bridge Constructor,269,0
111900,Guardians of Middle-earth,109,0
252310,Syder Arcade,0,0
252370,The Shivah,0,0
252490,Rust,3937,0
252950,Rocket League,4625,7
253410,Ravensword: Shadowlands,0,0
258890,Type:Rider,0,0
42910,Magicka,297,0
259530,Savant - Ascent,0,0
221910,The Stanley Parable,81,0
263980,Out There Somewhere,28,0
39150,FINAL FANTASY VIII,48,0
550,Left 4 Dead 2,0,0
223530,Left 4 Dead 2 Beta,0,0
237930,Transistor,316,0
300570,Infinifactory,370,0
317400,Portal Stories: Mel,57,0
319630,Life Is Strange™,117,0
346010,Besiege,358,0
266510,Hand of Fate,137,0
363970,Clicker Heroes,14447,0
365450,Hacknet,53,0
368360,60 Seconds!,271,0
368370,Her Story,0,0
370360,TIS-100,207,0
225540,Just Cause 3,3397,0
