item_id,item_name,playtime_forever,playtime_2weeks
130,Half-Life: Blue Shift,331,0
1200,Red Orchestra: Ostfront 41-45,0,0
1230,Mare Nostrum,0,0
1280,Darkest Hour: Europe '44-'45,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,73,0
2200,Quake III Arena,9,0
2270,Wolfenstein 3D,0,0
2280,The Ultimate DOOM,0,0
2290,Final DOOM,0,0
2300,DOOM II: Hell on Earth,3,0
2310,Quake,72,0
2320,Quake II,44,0
2330,Quake II: The Reckoning,0,0
2340,Quake II: Ground Zero,0,0
2350,Quake III: Team Arena,0,0
2360,HeXen: Beyond Heretic,1,0
2370,HeXen: Deathkings of the Dark Citadel,0,0
2390,Heretic: Shadow of the Serpent Riders,0,0
9000,Wolfenstein 3D: Spear of Destiny,0,0
9010,Return to Castle Wolfenstein,24,0
9030,Quake Mission Pack 2: Dissolution of Eternity,0,0
9040,Quake Mission Pack 1: Scourge of Armagon,0,0
9050,DOOM 3,115,0
9060,HeXen II,19,0
9070,DOOM 3: Resurrection of Evil,18,0
9160,Master Levels for DOOM II,0,0
9180,Commander Keen Complete Pack,5,0
220,Half-Life 2,1348,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,418,0
400,Portal,0,0
420,Half-Life 2: Episode Two,607,0
12100,Grand Theft Auto III,411,0
12230,Grand Theft Auto III,0,0
12120,Grand Theft Auto: San Andreas,78,0
12250,Grand Theft Auto: San Andreas,0,0
13200,Unreal II: The Awakening,0,0
13210,Unreal Tournament 3: Black Edition,0,0
13230,Unreal Tournament 2004,10,0
13240,Unreal Tournament: Game of the Year Edition,16,0
13250,Unreal Gold,187,0
10,Counter-Strike,0,0
30,Day of Defeat,0,0
40,Deathmatch Classic,0,0
60,Ricochet,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,13,0
20510,S.T.A.L.K.E.R.: Clear Sky,13,0
17300,Crysis,5,0
17330,Crysis Warhead,56,0
17340,Crysis Wars,0,0
500,Left 4 Dead,344,0
22300,Fallout 3,409,0
17470,Dead Space,1404,0
23310,The Last Remnant,0,0
24740,Burnout Paradise: The Ultimate Box,0,0
1250,Killing Floor,488,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
12840,DiRT 2,40,0
22330,The Elder Scrolls IV: Oblivion ,1097,0
21660,Street Fighter IV,38,0
35700,Trine,470,0
21680,Bionic Commando Rearmed,1,0
23380,Gyromancer,0,0
24800,Command and Conquer: Red Alert 3 - Uprising,0,0
