item_id,item_name,playtime_forever,playtime_2weeks
21100,F.E.A.R. 3,11,0
105600,Terraria,12139,71
204360,Castle Crashers,481,34
205790,Dota 2 Test,0,0
219740,Don't Starve,8189,31
322330,Don't Starve Together,80,0
200210,Realm of the Mad God,1761,0
208090,Loadout,185,0
212800,Super Crate Box,0,0
231060,Ragnarok Online 2,9,0
237310,Elsword,0,0
226320,Marvel Heroes 2016,803,0
35720,Trine 2,189,0
207140,SpeedRunners,1019,0
368730,No Time To Explain Remastered,97,0
264360,La Tale,103,0
215080,WAKFU,107,0
312990,The Expendabros,0,0
268420,Aura Kingdom,236,0
356310,METAL SLUG DEFENSE,0,0
356330,Dragomon Hunter,0,0
297130,Titan Souls,592,0
