item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,6664,0
4560,Company of Heroes,0,0
228200,Company of Heroes (New Steam Version),1071,220
9340,Company of Heroes: Opposing Fronts,0,0
15170,Heroes of Might & Magic V,0,0
15370,Heroes of Might & Magic V: Tribes of the East,20,0
15380,Heroes of Might & Magic V: Hammers of Fate,0,0
10090,Call of Duty: World at War,2144,0
1250,Killing Floor,596,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
10180,Call of Duty: Modern Warfare 2,0,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,0,0
23490,Tropico 3 - Steam Special Edition,20,0
47780,Dead Space 2,316,0
70000,Dino D-Day,162,0
24240,PAYDAY: The Heist,1970,0
730,Counter-Strike: Global Offensive,57668,644
205790,Dota 2 Test,0,0
51100,Tactical Intervention,585,0
200210,Realm of the Mad God,31,0
230410,Warframe,0,0
236390,War Thunder,285,0
238960,Path of Exile,204,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,21,0
223710,Cry of Fear,189,0
262410,World of Guns: Gun Disassembly,7,0
224260,No More Room in Hell,536,0
256410,Might & Magic: Duel of Champions,34,0
270550,Yet Another Zombie Defense,22,0
222880,Insurgency,2579,0
244850,Space Engineers,84,0
225840,Sven Co-op,29,0
283370,Marine Sharpshooter II: Jungle Warfare,11,0
33910,Arma 2,791,0
33930,Arma 2: Operation Arrowhead,2579,83
65700,Arma 2: British Armed Forces,1,0
65720,Arma 2: Private Military Company,88,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
224580,Arma 2: DayZ Mod,1,0
293560,TOME: Immortal Arena,18,0
282800,100% Orange Juice,226,0
304050,Trove,361,0
304930,Unturned,3733,0
291480,Warface,446,0
227940,Heroes & Generals,32,0
317360,Double Action: Boogaloo,49,0
343360,Particula,75,0
355180,Codename CURE,93,0
355840,Survarium,20,0
315880,WTFast Gamers Private Network (GPN),97,0
417860,Emily is Away,55,0
427920,FNaF World,0,0
34270,SEGA Mega Drive & Genesis Classics,3,0
205230,Hell Yeah!,0,0
205950,Jet Set Radio,0,0
