item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1475,0
22300,Fallout 3,0,0
6060,STAR WARS™ Battlefront™ II,382,0
550,Left 4 Dead 2,932,0
223530,Left 4 Dead 2 Beta,0,0
48700,Mount & Blade: Warband,11097,86
8190,Just Cause 2,1222,0
33910,Arma 2,84,0
33930,Arma 2: Operation Arrowhead,816,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),1,0
21100,F.E.A.R. 3,308,0
620,Portal 2,899,0
16450,F.E.A.R. 2: Project Origin,356,0
32800,The Lord of the Rings: War in the North,1144,0
24240,PAYDAY: The Heist,221,0
55230,Saints Row: The Third,5361,0
205790,Dota 2 Test,0,0
91310,Dead Island,918,0
35140,Batman: Arkham Asylum GOTY Edition,826,0
209080,Guns of Icarus Online,196,0
730,Counter-Strike: Global Offensive,724,0
49520,Borderlands 2,3536,0
219640,Chivalry: Medieval Warfare,767,0
232210,Patch testing for Chivalry,0,0
99900,Spiral Knights,83,0
230410,Warframe,18690,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
223710,Cry of Fear,601,0
242590,Saints Row IV Inauguration Station,81,0
245550,Free to Play,1,0
343450,Free To Play (Streaming),0,0
43160,Metro: Last Light,321,0
72850,The Elder Scrolls V: Skyrim,4485,0
220200,Kerbal Space Program,2471,0
210770,Sanctum 2,32,0
242760,The Forest,222,0
206420,Saints Row IV,4429,0
244850,Space Engineers,2371,0
218620,PAYDAY 2,8795,0
252490,Rust,3472,0
107410,Arma 3,1325,0
263760,Turbo Dismount,464,0
221100,DayZ,1021,0
268850,EVGA Precision XOC,117,0
235460,METAL GEAR RISING: REVENGEANCE,860,0
237870,Planet Explorers,24,0
283960,Pajama Sam in No Need to Hide When It's Dark Outside,74,0
304930,Unturned,304,0
227940,Heroes & Generals,181,0
315640,Dizzel,0,0
316010,Magic Duels,2801,0
265650,Project X,0,0
241930,Middle-earth: Shadow of Mordor,2953,0
333930,Dirty Bomb,138,0
335240,Transformice,28,0
291550,Brawlhalla,8,0
15700,Oddworld: Abe's Oddysee,421,0
413150,Stardew Valley,3424,0
