item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,674,0
340,Half-Life 2: Lost Coast,62,0
240,Counter-Strike: Source,217,0
4000,Garry's Mod,71217,0
12210,Grand Theft Auto IV,1092,0
33910,Arma 2,86,0
22370,Fallout 3 - Game of the Year Edition,202,0
33930,Arma 2: Operation Arrowhead,1691,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),11,0
57300,Amnesia: The Dark Descent,182,0
47890,The Sims(TM) 3,2646,0
105600,Terraria,1005,0
22380,Fallout: New Vegas,5325,0
730,Counter-Strike: Global Offensive,2678,0
10090,Call of Duty: World at War,815,0
202970,Call of Duty: Black Ops II,13,0
202990,Call of Duty: Black Ops II - Multiplayer,10,0
212910,Call of Duty: Black Ops II - Zombies,116,0
219150,Hotline Miami,555,0
218230,PlanetSide 2,25,0
223710,Cry of Fear,43,0
251670,Battle Nations,10,0
265630,Fistful of Frags,20,0
224580,Arma 2: DayZ Mod,1,0
233720,Surgeon Simulator,429,0
220200,Kerbal Space Program,356,0
206420,Saints Row IV,3223,0
218620,PAYDAY 2,4018,0
219640,Chivalry: Medieval Warfare,483,0
232210,Patch testing for Chivalry,0,0
251610,Barbie™ Dreamhouse Party™,19,0
252330,Slender: The Arrival,1,0
252490,Rust,2514,0
107410,Arma 3,1800,0
247120,Portal 2 Sixense Perceptual Pack,1,0
265930,Goat Simulator,987,0
221100,DayZ,3291,0
224480,Octodad: Dadliest Catch,374,0
213670,South Park™: The Stick of Truth™,4206,0
295110,H1Z1: Just Survive,1451,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
298630,The Escapists,1422,0
238460,BattleBlock Theater,142,0
304930,Unturned,1712,0
227940,Heroes & Generals,31,0
317360,Double Action: Boogaloo,55,0
319510,Five Nights at Freddy's,143,0
333930,Dirty Bomb,1,0
250900,The Binding of Isaac: Rebirth,1551,0
344760,Reign Of Kings,113,0
