item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,42,0
340,Half-Life 2: Lost Coast,0,0
12210,Grand Theft Auto IV,897,0
17410,Mirror's Edge,902,0
1250,Killing Floor,188,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
11390,Crash Time II,0,0
500,Left 4 Dead,1,0
550,Left 4 Dead 2,442,0
223530,Left 4 Dead 2 Beta,0,0
24960,Battlefield: Bad Company 2,177,0
43110,Metro 2033,0,0
33910,Arma 2,12,0
33930,Arma 2: Operation Arrowhead,1368,39
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
8930,Sid Meier's Civilization V,8,0
92800,SpaceChem,0,0
70000,Dino D-Day,192,0
50130,Mafia II,1,0
55230,Saints Row: The Third,1760,0
201570,Really Big Sky,0,0
205790,Dota 2 Test,0,0
204360,Castle Crashers,157,0
224540,Ace of Spades,127,0
109400,MicroVolts Surge,0,0
207230,Archeblade,1205,0
218230,PlanetSide 2,146,0
230410,Warframe,89,0
236390,War Thunder,1,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,575,0
209870,Blacklight: Retribution,1699,0
242720,GunZ 2: The Second Duel,2027,0
224260,No More Room in Hell,0,0
224580,Arma 2: DayZ Mod,6,0
203160,Tomb Raider,415,0
224420,Afterfall InSanity Extended Edition,0,0
239450,Gun Monkeys,0,0
268850,EVGA Precision XOC,1,0
222880,Insurgency,174,0
275490,Canyon Capers,0,0
287120,Ionball 2 : Ionstorm,0,0
222900,Dead Island: Epidemic,0,0
304930,Unturned,295,0
8600,RACE 07,0,0
8660,GTR Evolution,0,0
211500,RaceRoom Racing Experience ,0,0
224600,Defiance,2012,0
312990,The Expendabros,13,0
227940,Heroes & Generals,0,0
258160,Rise of Incarnates,1,0
223650,F.E.A.R. Online,0,0
24240,PAYDAY: The Heist,140,0
730,Counter-Strike: Global Offensive,2921,257
333930,Dirty Bomb,40,0
335330,Brick-Force,8,0
349700,Aftermath,95,0
291550,Brawlhalla,69,0
