item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,51,0
80,Counter-Strike: Condition Zero,45,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,73784,0
300,Day of Defeat: Source,3,0
320,Half-Life 2: Deathmatch,29,0
340,Half-Life 2: Lost Coast,0,0
550,Left 4 Dead 2,1080,0
223530,Left 4 Dead 2 Beta,0,0
730,Counter-Strike: Global Offensive,56688,2523
205790,Dota 2 Test,0,0
57690,Tropico 4,14,14
239450,Gun Monkeys,0,0
218620,PAYDAY 2,60,0
252950,Rocket League,535,0
274940,Depth,31,0
326460,ShellShock Live,584,344
327890,I am Bread,29,0
322330,Don't Starve Together,1,0
386360,SMITE,5,0
434570,Blood and Bacon,31,0
273350,Evolve Stage 2,12,0
