item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,13660,0
32370,STAR WARS™: Knights of the Old Republic™,1,0
550,Left 4 Dead 2,373,0
223530,Left 4 Dead 2 Beta,0,0
42910,Magicka,70,0
105600,Terraria,770,0
72850,The Elder Scrolls V: Skyrim,1,0
205790,Dota 2 Test,0,0
730,Counter-Strike: Global Offensive,186,0
91600,Sanctum,22,0
227580,"10,000,000",562,0
224540,Ace of Spades,930,0
65800,Dungeon Defenders,12,0
4540,Titan Quest,0,0
4550,Titan Quest: Immortal Throne,0,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
9350,Supreme Commander,0,0
9420,Supreme Commander: Forged Alliance,0,0
9480,Saints Row 2,0,0
15620,"Warhammer® 40,000™: Dawn of War® II",0,0
20530,Red Faction,0,0
20550,Red Faction II,0,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",0,0
43110,Metro 2033,0,0
50620,Darksiders,0,0
50650,Darksiders II,0,0
55100,Homefront,0,0
55110,Red Faction: Armageddon,0,0
55140,MX vs. ATV Reflex,0,0
55150,"Warhammer 40,000 Space Marine",0,0
55230,Saints Row: The Third,0,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",0,0
96800,Nexuiz,0,0
216370,Nexuiz Beta,0,0
225760,Nexuiz STUPID Mode,0,0
228200,Company of Heroes (New Steam Version),0,0
475150,Titan Quest Anniversary Edition,0,0
219890,Antichamber,457,0
200210,Realm of the Mad God,12337,0
31280,Poker Night at the Inventory,99,0
234710,Poker Night 2,0,0
250580,Paranautical Activity: Deluxe Atonement Edition,0,0
252630,Eldritch,54,0
261640,Borderlands: The Pre-Sequel,1495,0
210770,Sanctum 2,2573,0
283230,Spoiler Alert,97,0
250900,The Binding of Isaac: Rebirth,4147,0
363600,Holy Potatoes! A Weapon Shop?!,603,0
291550,Brawlhalla,1,0
3910,Sid Meier's Civilization III: Complete,0,0
3920,Sid Meier's Pirates!,0,0
200510,XCOM: Enemy Unknown,0,0
244070,Sid Meier's Ace Patrol,0,0
244090,Sid Meier's Ace Patrol: Pacific Skies,0,0
3900,Sid Meier's Civilization IV,0,0
3990,Sid Meier's Civilization IV: Warlords,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,0,0
8930,Sid Meier's Civilization V,0,0
16810,Sid Meier's Civilization IV: Colonization,0,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
282210,Sid Meier's Starships,118,0
65980,Sid Meier's Civilization: Beyond Earth,859,0
7650,X-COM: Terror from the Deep,0,0
7660,X-COM: Apocalypse,0,0
7730,X-COM: Interceptor,0,0
7760,X-COM: UFO Defense,0,0
7770,X-COM: Enforcer,0,0
