item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1689,0
1250,Killing Floor,1131,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
41000,Serious Sam HD: The First Encounter,122,0
205790,Dota 2 Test,0,0
17080,Tribes: Ascend,1,0
99900,Spiral Knights,505,0
113400,APB Reloaded,157,0
218230,PlanetSide 2,30,0
230410,Warframe,79,67
39120,RIFT,0,0
248570,Toribash,15,0
246280,Happy Wars,13,0
247120,Portal 2 Sixense Perceptual Pack,1,0
550,Left 4 Dead 2,1245,0
223530,Left 4 Dead 2 Beta,0,0
301520,Robocraft,170,0
304050,Trove,403,0
304930,Unturned,3138,0
227700,Firefall,20,0
215080,WAKFU,1,0
222900,Dead Island: Epidemic,46,0
326960,Killing Floor - Toy Master,0,0
328060,Tales Runner,13,0
24240,PAYDAY: The Heist,180,0
730,Counter-Strike: Global Offensive,1331,194
346120,Boring Man - Online Tactical Stickman Combat,3,0
355180,Codename CURE,10,0
372000,Tree of Savior (English Ver.),0,0
391460,WARMODE,0,0
475100,Kalonline,5,0
104900,ORION: Prelude,0,0
