item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,0,0
6860,Hitman: Blood Money,1,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",986,0
40400,AI War: Fleet Command,53,0
33910,Arma 2,0,0
33930,Arma 2: Operation Arrowhead,6253,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
34330,Total War: SHOGUN 2,5039,0
620,Portal 2,40,0
42910,Magicka,550,0
22100,Mount & Blade,0,0
48700,Mount & Blade: Warband,4990,0
48720,Mount & Blade: With Fire and Sword,196,0
105600,Terraria,5537,0
22230,Rock of Ages,1200,0
48000,LIMBO,260,0
107100,Bastion,335,0
111800,Blocks That Matter,0,0
113200,The Binding of Isaac,143,0
72850,The Elder Scrolls V: Skyrim,4435,0
102600,Orcs Must Die!,950,0
202200,Galactic Civilizations II: Ultimate Edition,15,0
207170,Legend of Grimrock,1257,0
207610,The Walking Dead,882,0
98300,Toy Soldiers,295,0
3830,Psychonauts,0,0
57300,Amnesia: The Dark Descent,52,0
204060,Superbrothers: Sword & Sworcery EP,307,0
26800,Braid,20,0
40800,Super Meat Boy,219,0
209830,Lone Survivor: The Director's Cut,12,0
50650,Darksiders II,84,0
205100,Dishonored,937,0
42160,War of the Roses,913,0
206980,War of the Roses Balance Beta,389,0
730,Counter-Strike: Global Offensive,1667,0
20820,Shatter,7,0
41500,Torchlight,22,0
107200,Space Pirates and Zombies,14,0
107800,Rochard,0,0
108500,Vessel,0,0
212680,FTL: Faster Than Light,1381,0
10110,Space Quest Collection,0,0
91600,Sanctum,1858,0
203140,Hitman: Absolution,1047,0
219150,Hotline Miami,181,0
205790,Dota 2 Test,6,0
220240,Far Cry® 3,383,0
201790,Orcs Must Die! 2,323,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
43110,Metro 2033,0,0
50620,Darksiders,0,0
55110,Red Faction: Armageddon,0,0
228200,Company of Heroes (New Steam Version),0,0
224540,Ace of Spades,1484,0
35720,Trine 2,378,0
213650,Dwarfs F2P,4,0
221080,District 187,8,0
230410,Warframe,242,0
107400,Arma 2: Free,4,0
224260,No More Room in Hell,0,0
224580,Arma 2: DayZ Mod,9,0
203160,Tomb Raider,469,0
220200,Kerbal Space Program,576,0
242760,The Forest,155,0
214950,Total War: ROME II - Emperor Edition,651,0
239030,"Papers, Please",30,0
251730,Legend of Grimrock 2,2276,0
252490,Rust,1392,0
221910,The Stanley Parable,28,0
261030,The Walking Dead: Season Two,688,0
221100,DayZ,1728,0
211820,Starbound,939,0
367540,Starbound - Unstable,0,0
550,Left 4 Dead 2,0,0
223530,Left 4 Dead 2 Beta,0,0
247730,Nether,658,0
236150,Starpoint Gemini 2,119,0
219740,Don't Starve,339,0
322330,Don't Starve Together,955,0
214190,Minimum,118,0
304930,Unturned,179,0
205020,Lumino City,0,0
221380,Age of Empires II: HD Edition,56,0
257510,The Talos Principle,479,0
246070,Hack 'n' Slash,0,0
