item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,328,0
7670,BioShock,47,0
409710,BioShock Remastered,0,0
6060,STAR WARS™ Battlefront™ II,14,0
550,Left 4 Dead 2,1094,0
223530,Left 4 Dead 2 Beta,0,0
105600,Terraria,1827,28
218510,Planets Under Attack,0,0
215790,Dream Pinball 3D,0,0
205790,Dota 2 Test,0,0
1900,Earth 2160,0,0
1930,Two Worlds: Epic Edition,0,0
8870,BioShock Infinite,0,0
253900,Knights and Merchants,0,0
254040,Pirates of Black Cove Gold,0,0
254100,World War II: Panzer Claws,0,0
333650,Pahelika: Revelations HD,0,0
250900,The Binding of Isaac: Rebirth,259,51
343340,Tiamat X,0,0
8850,BioShock 2,0,0
409720,BioShock 2 Remastered,0,0
366890,Zombie Zoeds,0,0
391540,Undertale,1303,0
485380,Welcome to the Game,1912,56
