item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,753,0
240,Counter-Strike: Source,1153,0
280,Half-Life: Source,464,0
320,Half-Life 2: Deathmatch,37,0
340,Half-Life 2: Lost Coast,18,0
360,Half-Life Deathmatch: Source,0,0
4000,Garry's Mod,555,0
2600,Vampire: The Masquerade - Bloodlines,42,0
6910,Deus Ex: Game of the Year Edition,64,0
2320,Quake II,95,0
380,Half-Life 2: Episode One,60,0
400,Portal,362,0
420,Half-Life 2: Episode Two,437,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",1858,0
15310,The Settlers: Heritage of Kings,745,0
15700,Oddworld: Abe's Oddysee,42,0
15710,Oddworld: Abe's Exoddus,0,0
500,Left 4 Dead,465,0
6060,STAR WARS™ Battlefront™ II,56,0
32370,STAR WARS™: Knights of the Old Republic™,266,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,954,0
12830,Operation Flashpoint: Dragon Rising,43,0
20900,The Witcher: Enhanced Edition,48,0
10680,Aliens vs. Predator,483,0
40100,Supreme Commander 2,863,0
24960,Battlefield: Bad Company 2,15358,0
8190,Just Cause 2,14,0
22600,Worms Reloaded,2062,0
8930,Sid Meier's Civilization V,24748,0
8980,Borderlands,922,0
31280,Poker Night at the Inventory,1731,0
2760,Neverwinter Nights 2: Platinum,6049,0
34330,Total War: SHOGUN 2,11469,0
91600,Sanctum,589,0
620,Portal 2,3589,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,318,0
105600,Terraria,4192,0
65800,Dungeon Defenders,184,0
102600,Orcs Must Die!,305,0
41070,Serious Sam 3: BFE,94,0
2820,X3: Terran Conflict,1215,0
201310,X3: Albion Prelude,3168,0
217200,Worms Armageddon,302,0
730,Counter-Strike: Global Offensive,70,0
49520,Borderlands 2,3820,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,607,0
232210,Patch testing for Chivalry,0,0
43110,Metro 2033,136,0
228280,Baldur's Gate: Enhanced Edition,779,0
221380,Age of Empires II: HD Edition,255,0
11020,TrackMania Nations Forever,90,1
17080,Tribes: Ascend,560,0
238960,Path of Exile,323,0
220200,Kerbal Space Program,94,0
8870,BioShock Infinite,680,0
234710,Poker Night 2,779,0
224760,FEZ,49,0
222730,Reus,97,0
72850,The Elder Scrolls V: Skyrim,14121,0
242920,Banished,3098,0
233250,Planetary Annihilation,417,0
208140,Endless Space,8852,337
218620,PAYDAY 2,350,0
2870,X Rebirth,304,0
214950,Total War: ROME II - Emperor Edition,2334,0
213670,South Park™: The Stick of Truth™,2209,0
211820,Starbound,1670,0
367540,Starbound - Unstable,0,0
271590,Grand Theft Auto V,2556,0
282440,Quake Live,1,0
290300,Rebel Galaxy,372,0
298030,Total Annihilation,288,0
63380,Sniper Elite V2,469,0
224300,Legacy of Kain: Defiance,5,5
224920,Legacy of Kain: Soul Reaver,0,0
224940,Legacy of Kain: Soul Reaver 2,0,0
242960,Blood Omen 2: Legacy of Kain,0,0
322910,"Warhammer 40,000: Regicide",31,0
255710,Cities: Skylines,5543,0
261640,Borderlands: The Pre-Sequel,2237,0
365720,Skyrim Script Extender (SKSE),1,0
292030,The Witcher 3: Wild Hunt,7719,0
377160,Fallout 4,4034,105
290340,Armello,96,0
403190,Planetbase,898,0
325600,Sword Coast Legends,592,0
404410,Endless Sky,10,0
275850,No Man's Sky,244,0
