item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,1588,0
4000,Garry's Mod,1306,0
220,Half-Life 2,2836,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,3,0
380,Half-Life 2: Episode One,287,0
400,Portal,37,0
420,Half-Life 2: Episode Two,0,0
12500,Puzzle Quest,51,0
9480,Saints Row 2,1205,0
16450,F.E.A.R. 2: Project Origin,195,0
550,Left 4 Dead 2,188963,596
223530,Left 4 Dead 2 Beta,0,0
214360,Tower Wars,22,0
234740,Tower Wars Editor,0,0
730,Counter-Strike: Global Offensive,104229,2818
200260,Batman: Arkham City GOTY,100,0
205790,Dota 2 Test,0,0
41000,Serious Sam HD: The First Encounter,56,0
41050,Serious Sam Classic: The First Encounter,0,0
41060,Serious Sam Classic: The Second Encounter,0,0
41070,Serious Sam 3: BFE,49,0
111600,Serious Sam Double D XXL,35,0
200330,Serious Sam 3 Bonus Content,0,0
201480,Serious Sam: The Random Encounter,4,0
204340,Serious Sam 2,93,0
227780,Serious Sam Classics: Revolution,63,0
223470,POSTAL 2,0,0
107900,War Inc. Battlezone,0,0
109400,MicroVolts Surge,16194,0
113400,APB Reloaded,330,0
208090,Loadout,53,0
218230,PlanetSide 2,12,0
223710,Cry of Fear,96,0
271290,HAWKEN,36,0
224260,No More Room in Hell,425,0
241640,Haunted Memories,9,0
217140,Rise of the Triad,767,0
225160,Shadow Warrior Classic Redux,824,0
218620,PAYDAY 2,2688,0
49520,Borderlands 2,3880,0
238430,Contagion,1112,0
261640,Borderlands: The Pre-Sequel,1470,0
269210,Hero Siege,5303,0
224480,Octodad: Dadliest Catch,26,0
239160,Thief,1019,0
282440,Quake Live,4,0
249380,Carmageddon: Reincarnation,620,0
201810,Wolfenstein: The New Order,1177,0
299030,Blood: One Unit Whole Blood,37,0
304930,Unturned,0,0
224600,Defiance,18,0
282010,Carmageddon Max Pack,8,0
282030,Carmageddon 2: Carpocalypse Now,19,0
329110,Gems of War,137,0
333930,Dirty Bomb,273,0
350080,Wolfenstein: The Old Blood ,40,40
232090,Killing Floor 2,1027,0
232150,Killing Floor 2 - SDK,0,0
291550,Brawlhalla,79,0
314000,Pool Nation FX,1,0
379720,DOOM,1343,0
