item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,12909,334
300,Day of Defeat: Source,552,0
320,Half-Life 2: Deathmatch,217,0
340,Half-Life 2: Lost Coast,28,0
4000,Garry's Mod,46808,0
12160,Midnight Club II,0,0
15700,Oddworld: Abe's Oddysee,189,117
15710,Oddworld: Abe's Exoddus,24,0
4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,939,0
17470,Dead Space,282,0
24740,Burnout Paradise: The Ultimate Box,1276,0
22330,The Elder Scrolls IV: Oblivion ,7733,0
29180,Osmos,234,0
24800,Command and Conquer: Red Alert 3 - Uprising,65,0
18110,Shattered Horizon,23,0
17020,Global Agenda,1367,0
45400,Fortix,324,0
8190,Just Cause 2,2402,0
17410,Mirror's Edge,0,0
61600,Zen Bound® 2,36,0
40800,Super Meat Boy,1628,0
4540,Titan Quest,0,0
475150,Titan Quest Anniversary Edition,135,135
92800,SpaceChem,172,0
95300,Capsized,21,0
70000,Dino D-Day,229,0
620,Portal 2,958,0
104700,Super Monday Night Combat,699,0
22600,Worms Reloaded,87,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,2383,0
22650,Alien Breed 2: Assault,175,0
107300,Breath of Death VII ,0,0
107310,Cthulhu Saves the World ,164,0
18700,And Yet It Moves,161,0
26500,Cogs,37,0
26900,Crayon Physics Deluxe,98,0
41100,Hammerfight,19,0
55040,Atom Zombie Smasher ,277,0
70300,VVVVVV,349,0
96200,Steel Storm: Burning Retribution,260,0
28050,Deus Ex: Human Revolution,2204,0
400,Portal,315,0
113200,The Binding of Isaac,1103,0
55230,Saints Row: The Third,3630,0
1500,Darwinia,42,0
1510,Uplink,39,0
1520,DEFCON,64,0
1530,Multiwinia,29,0
41050,Serious Sam Classic: The First Encounter,52,0
41060,Serious Sam Classic: The Second Encounter,31,0
41070,Serious Sam 3: BFE,231,0
200330,Serious Sam 3 Bonus Content,0,0
227780,Serious Sam Classics: Revolution,138,0
201570,Really Big Sky,166,0
203810,Dear Esther,0,0
6120,Shank,305,0
63710,BIT.TRIP RUNNER,187,0
94200,Jamestown,208,0
99700,NightSky,18,0
205790,Dota 2 Test,0,0
22380,Fallout: New Vegas,11444,0
207570,English Country Tune,11,0
110800,L.A. Noire,1577,0
211440,Adventures of Shuggy,77,0
104900,ORION: Prelude,224,0
204180,Waveform,165,0
108800,Crysis 2 Maximum Edition,0,0
3830,Psychonauts,334,0
48000,LIMBO,58,0
57300,Amnesia: The Dark Descent,0,0
204060,Superbrothers: Sword & Sworcery EP,46,0
107100,Bastion,292,0
200390,Oil Rush,42,0
26800,Braid,65,0
209830,Lone Survivor: The Director's Cut,7,0
205910,Tiny and Big: Grandpa's Leftovers,324,0
204300,Awesomenauts,432,61
42910,Magicka,321,0
730,Counter-Strike: Global Offensive,3401,87
200260,Batman: Arkham City GOTY,2935,0
214970,Intrusion 2,14,0
212680,FTL: Faster Than Light,646,0
220780,Thomas Was Alone,46,0
221260,Little Inferno,131,0
200710,Torchlight II,1682,0
