item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,288,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,0,0
2100,Dark Messiah of Might & Magic Single Player,603,0
2130,Dark Messiah of Might & Magic Multi-Player,1,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",665,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",160,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",2,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",1,0
23310,The Last Remnant,998,0
29720,Guild Wars,233,0
22330,The Elder Scrolls IV: Oblivion ,1069,0
22320,The Elder Scrolls III: Morrowind,445,0
10180,Call of Duty: Modern Warfare 2,1005,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,6049,0
11450,Overlord,1,0
12710,Overlord: Raising Hell,267,0
12810,Overlord II,199,0
15620,"Warhammer® 40,000™: Dawn of War® II",4792,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",4147,0
47810,Dragon Age: Origins - Ultimate Edition,1167,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",11373,0
39260,FINAL FANTASY XI: Ultimate Collection - Abyssea Edition,0,0
72850,The Elder Scrolls V: Skyrim,9325,0
39160,Dungeon Siege III,63,0
39190,Dungeon Siege,631,0
39200,Dungeon Siege 2,11,0
32800,The Lord of the Rings: War in the North,135,0
204030,Fable - The Lost Chapters,73,0
22100,Mount & Blade,0,0
48700,Mount & Blade: Warband,1516,0
48720,Mount & Blade: With Fire and Sword,0,0
97330,Magic: The Gathering - Duels of the Planeswalkers 2013,229,0
50650,Darksiders II,2967,0
730,Counter-Strike: Global Offensive,6055,0
49520,Borderlands 2,949,0
205950,Jet Set Radio,50,0
200710,Torchlight II,2489,0
48220,Might & Magic: Heroes VI,3536,0
211160,Viking: Battle for Asgard,279,0
205790,Dota 2 Test,0,0
17460,Mass Effect,312,0
24980,Mass Effect 2,0,0
214510,LEGO® The Lord of the Rings™,0,0
50620,Darksiders,0,0
388410,Darksiders II: Deathinitive Edition,0,0
11610,Dragon Nest,91,0
207230,Archeblade,1191,0
212200,Mabinogi,3339,0
218230,PlanetSide 2,9610,0
230410,Warframe,7043,0
231060,Ragnarok Online 2,310,0
238960,Path of Exile,7997,0
263500,Dragons and Titans,44,0
300970,Fiesta Online NA,11602,0
39120,RIFT,404,0
233630,Ascend: Hand of Kul,292,0
237310,Elsword,1182,0
242720,GunZ 2: The Second Duel,99,0
206500,AirMech,94,0
253710,theHunter,1957,0
257730,Infinity Wars - Animated Trading Card Game,968,0
107410,Arma 3,375,0
225600,Blade Symphony,612,0
236090,Dust: An Elysian Tail,940,0
39140,FINAL FANTASY VII,88,0
237110,Mortal Kombat Komplete Edition,296,0
207241,Archeblade Early Access Premium Pack,0,0
237890,Agarest: Generations of War,4804,0
252950,Rocket League,8766,1
258220,Blood Knights,151,0
260130,Agarest Zero,110,0
264200,One Finger Death Punch,119,0
39150,FINAL FANTASY VIII,356,0
39210,FINAL FANTASY XIV: A Realm Reborn,2495,0
270450,Robot Roller-Derby Disco Dodgeball,29,0
235460,METAL GEAR RISING: REVENGEANCE,63,0
278080,DYNASTY WARRIORS 8: Xtreme Legends Complete Edition,828,0
279840,ArcheBlade: All Access,0,0
281690,The Legend of Korra™,204,0
282900,Hyperdimension Neptunia Re;Birth1,0,0
285160,LEGO® The Hobbit™,20,0
290140,Echo of Soul,226,0
300040,Divine Souls,2,0
239120,FINAL FANTASY III,416,0
292120,FINAL FANTASY XIII,60,0
292140,FINAL FANTASY XIII-2,0,0
304930,Unturned,934,0
227700,Firefall,9962,0
312790,Agarest: Generations of War 2,451,0
268420,Aura Kingdom,45462,0
313740,Sakura Spirit,0,0
226320,Marvel Heroes 2016,445,0
258160,Rise of Incarnates,102,0
323370,TERA,441,0
323470,DRAGON BALL XENOVERSE,3185,0
302510,Ryse: Son of Rome,0,0
241930,Middle-earth: Shadow of Mordor,0,0
333930,Dirty Bomb,2163,0
342200,MechWarrior Online,4556,0
342380,Sakura Angels,16,0
346110,ARK: Survival Evolved,5344,0
407530,ARK: Survival Of The Fittest,0,0
347830,Fairy Fencer F,330,0
350310,BLADESTORM: Nightmare,51,0
353270,Hyperdimension Neptunia Re;Birth3 V Generation,0,0
345350,LIGHTNING RETURNS: FINAL FANTASY XIII,0,0
359870,FINAL FANTASY X/X-2 HD Remaster,255,0
311210,Call of Duty: Black Ops III,1604,0
312750,FINAL FANTASY IV,121,0
346830,FINAL FANTASY IV: THE AFTER YEARS,0,0
351710,Hyperdimension Neptunia Re;Birth2 Sisters Generation,0,0
365590,Tom Clancy's The Division,10458,0
382890,FINAL FANTASY V,0,0
382900,FINAL FANTASY VI,0,0
383080,Sakura Clicker,303,0
386360,SMITE,1134,0
291550,Brawlhalla,783,36
235540,Warhammer: End Times - Vermintide,3668,0
407510,Devilian,500,0
418340,RWBY: Grimm Eclipse,547,0
420950,Time Tenshi,0,0
421700,Sakura Santa,0,0
377840,FINAL FANTASY IX,0,0
431240,Golf With Your Friends,969,0
401890,ARSLAN: THE WARRIORS OF LEGEND,184,0
266840,Age of Mythology: Extended Edition,82,0
394230,Battleborn,4960,0
364360,Total War: WARHAMMER,4627,923
442080,Riders of Icarus,384,0
273350,Evolve Stage 2,387,0
