item_id,item_name,playtime_forever,playtime_2weeks
550,Left 4 Dead 2,13669,0
223530,Left 4 Dead 2 Beta,0,0
8930,Sid Meier's Civilization V,547,0
42700,Call of Duty: Black Ops,693,0
42710,Call of Duty: Black Ops - Multiplayer,5973,0
91200,Anomaly Warzone Earth,0,0
105600,Terraria,1241,0
24240,PAYDAY: The Heist,2494,0
65800,Dungeon Defenders,932,0
104900,ORION: Prelude,935,0
209080,Guns of Icarus Online,649,0
730,Counter-Strike: Global Offensive,30058,0
205790,Dota 2 Test,0,0
1930,Two Worlds: Epic Edition,0,0
107900,War Inc. Battlezone,29,0
109600,Neverwinter,3,0
230410,Warframe,3050,0
236390,War Thunder,1680,0
206480,Dungeons & Dragons Online®,0,0
224260,No More Room in Hell,851,0
243780,PixelJunk™ Monsters Ultimate,0,0
248820,Risk of Rain,10,0
253900,Knights and Merchants,0,0
253980,Enclave,0,0
254000,East India Company Gold,0,0
254020,Commander: Conquest of the Americas Gold,0,0
254040,Pirates of Black Cove Gold,0,0
254060,KnightShift,0,0
208610,Skullgirls ∞Endless Beta∞,0,0
245170,Skullgirls,87,0
236510,Takedown: Red Sabre,20,0
244930,SNOW,27,0
262150,Vanguard Princess,0,0
281050,Vanguard Princess Director's Cut,0,0
271860,Super Killer Hornet: Resurrection,0,0
275490,Canyon Capers,0,0
287100,Chaos Domain,0,0
292380,Racer 8,0,0
292630,Uriel's Chasm,0,0
295930,Swipecart,0,0
297020,The Culling Of The Cows,0,0
300040,Divine Souls,0,0
301680,Psichodelya,0,0
301750,RADical ROACH Deluxe Edition,0,0
303390,Dead Bits,0,0
304930,Unturned,793,0
313740,Sakura Spirit,17,0
202090,Magicka: Wizard Wars,0,0
335150,Magic Barrage - Bitferno,0,0
277950,Deadbreed®,0,0
341720,Among Ripples,0,0
342380,Sakura Angels,0,0
343740,InMind VR,0,0
345650,Without Within,0,0
355840,Survarium,0,0
364690,SUPER DISTRO,0,0
380600,Fishing Planet,7475,0
383080,Sakura Clicker,615,0
417860,Emily is Away,27,0
