item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,18741,0
80,Counter-Strike: Condition Zero,12,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
4000,Garry's Mod,42,0
2200,Quake III Arena,75,0
2350,Quake III: Team Arena,0,0
8600,RACE 07,72,0
44630,RACE 07 - Formula RaceRoom Add-On,1,0
17390,Spore,3,0
24740,Burnout Paradise: The Ultimate Box,64,0
550,Left 4 Dead 2,708,0
223530,Left 4 Dead 2 Beta,0,0
8930,Sid Meier's Civilization V,0,0
40800,Super Meat Boy,9,0
42910,Magicka,542,0
70000,Dino D-Day,21,0
400,Portal,42,0
620,Portal 2,417,0
105600,Terraria,251,0
50130,Mafia II,8,0
113200,The Binding of Isaac,15,0
65800,Dungeon Defenders,1002,0
205790,Dota 2 Test,2,0
204100,Max Payne 3,91,0
91310,Dead Island,513,0
730,Counter-Strike: Global Offensive,11982,923
214360,Tower Wars,187,0
234740,Tower Wars Editor,0,0
204300,Awesomenauts,328,0
204360,Castle Crashers,187,0
200710,Torchlight II,298,0
200170,Worms Revolution,117,0
201790,Orcs Must Die! 2,467,0
222980,Dead Pixels,8,0
224540,Ace of Spades,181,0
12100,Grand Theft Auto III,0,0
12110,Grand Theft Auto: Vice City,0,0
12120,Grand Theft Auto: San Andreas,5,0
12170,Grand Theft Auto,0,0
12180,Grand Theft Auto 2,0,0
12210,Grand Theft Auto IV,88,0
12220,Grand Theft Auto: Episodes from Liberty City,68,0
12230,Grand Theft Auto III,0,0
12240,Grand Theft Auto: Vice City,0,0
12250,Grand Theft Auto: San Andreas,0,0
99900,Spiral Knights,796,0
211500,RaceRoom Racing Experience ,181,0
218130,Dungeonland,0,0
236390,War Thunder,112,0
244210,Assetto Corsa,5104,0
218620,PAYDAY 2,729,0
255220,GRID Autosport,133,0
219830,King Arthur's Gold,25,0
263980,Out There Somewhere,4,0
205350,Mortal Kombat Kollection,51,0
265930,Goat Simulator,23,0
270550,Yet Another Zombie Defense,10,0
235210,Strider,12,0
246620,Plague Inc: Evolved,236,0
282660,EAC eSports,955,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,0,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
238460,BattleBlock Theater,110,0
227300,Euro Truck Simulator 2,342,0
232010,Euro Truck Simulator,0,0
258760,Scania Truck Driving Simulator,0,0
302060,Trucks & Trailers,0,0
302080,Bus Driver,4,0
303390,Dead Bits,75,0
304050,Trove,23,0
63380,Sniper Elite V2,30,0
344040,Voxelized,0,0
266410,iRacing,324,0
359800,Copa Petrobras de Marcas,7,0
234630,Project CARS,843,0
291550,Brawlhalla,319,0
4720,Condemned: Criminal Origins,0,0
34270,SEGA Mega Drive & Genesis Classics,0,0
203750,Binary Domain,0,0
48000,LIMBO,11,0
397060,Faeria,0,0
