item_id,item_name,playtime_forever,playtime_2weeks
3830,Psychonauts,0,0
240,Counter-Strike: Source,164,0
4000,Garry's Mod,1001,0
220,Half-Life 2,291,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,0,0
420,Half-Life 2: Episode Two,0,0
11450,Overlord,510,0
34900,Bad Rats,64,0
42120,Lead and Gold - Gangs of the Wild West,34,0
33680,Eversion ,29,0
8980,Borderlands,1236,0
31280,Poker Night at the Inventory,281,0
105600,Terraria,23710,0
91700,E.Y.E: Divine Cybermancy,0,0
113200,The Binding of Isaac,925,0
200900,Cave Story+,129,0
1250,Killing Floor,8075,0
35420,Killing Floor Mod: Defence Alliance 2,12,0
2400,The Ship,1,0
2420,The Ship Single Player,35,0
2430,The Ship Tutorial,0,0
102500,Kingdoms of Amalur: Reckoning™,652,0
96400,Shoot Many Robots,489,0
207250,Cubemen,282,0
202170,Sleeping Dogs™,17,0
200010,Quantum Conundrum,196,0
204300,Awesomenauts,6758,0
204360,Castle Crashers,233,0
4700,Medieval II: Total War,0,0
4760,Rome: Total War,0,0
10500,Empire: Total War,0,0
34030,Napoleon: Total War,0,0
34330,Total War: SHOGUN 2,0,0
211160,Viking: Battle for Asgard,0,0
217060,Total War Battles: SHOGUN,0,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,95,0
232210,Patch testing for Chivalry,0,0
219740,Don't Starve,454,0
322330,Don't Starve Together,99,0
102600,Orcs Must Die!,0,0
201790,Orcs Must Die! 2,1341,0
42910,Magicka,278,0
99900,Spiral Knights,262,0
230410,Warframe,38533,0
238960,Path of Exile,1641,0
202090,Magicka: Wizard Wars,587,0
224260,No More Room in Hell,87,0
224820,Super House of Dead Ninjas,319,0
217200,Worms Armageddon,89,0
234710,Poker Night 2,535,0
210770,Sanctum 2,234,0
70600,Worms Ultimate Mayhem,62,0
206190,Gunpoint,97,0
241600,Rogue Legacy,760,0
207140,SpeedRunners,60,0
368730,No Time To Explain Remastered,0,0
250760,Shovel Knight,758,0
250900,The Binding of Isaac: Rebirth,2845,0
252950,Rocket League,199,0
49520,Borderlands 2,4410,0
242680,Nuclear Throne,393,0
262060,Darkest Dungeon,275,0
248820,Risk of Rain,417,0
211820,Starbound,820,0
367540,Starbound - Unstable,0,0
269770,Secrets of Grindea,1485,0
550,Left 4 Dead 2,2006,0
223530,Left 4 Dead 2 Beta,0,0
273110,Counter-Strike Nexon: Zombies,205,0
274190,Broforce,520,0
222900,Dead Island: Epidemic,86,0
238460,BattleBlock Theater,45,0
304930,Unturned,261,0
9480,Saints Row 2,0,0
55230,Saints Row: The Third,217,0
206420,Saints Row IV,1154,0
311690,Enter the Gungeon,922,0
6880,Just Cause,0,0
8190,Just Cause 2,0,0
326960,Killing Floor - Toy Master,0,0
261640,Borderlands: The Pre-Sequel,2995,0
730,Counter-Strike: Global Offensive,575,0
235540,Warhammer: End Times - Vermintide,24,0
232090,Killing Floor 2,897,0
232150,Killing Floor 2 - SDK,0,0
383980,Rivals of Aether,199,0
410850,Dragon Quest Heroes,1350,0
433340,Slime Rancher,337,0
