item_id,item_name,playtime_forever,playtime_2weeks
300,Day of Defeat: Source,1239,0
240,Counter-Strike: Source,426,0
4000,Garry's Mod,99759,0
6850,Hitman 2: Silent Assassin,1579,0
6860,Hitman: Blood Money,664,0
12900,Audiosurf,663,0
4560,Company of Heroes,128,0
9340,Company of Heroes: Opposing Fronts,97,0
20540,Company of Heroes: Tales of Valor,4,0
228200,Company of Heroes (New Steam Version),108,0
3700,Sniper Elite,328,0
550,Left 4 Dead 2,230,0
223530,Left 4 Dead 2 Beta,0,0
8190,Just Cause 2,10,0
3900,Sid Meier's Civilization IV,0,0
3990,Sid Meier's Civilization IV: Warlords,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,1158,0
16810,Sid Meier's Civilization IV: Colonization,0,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
33910,Arma 2,154,0
33930,Arma 2: Operation Arrowhead,23533,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
65700,Arma 2: British Armed Forces,1,0
57300,Amnesia: The Dark Descent,476,0
8980,Borderlands,1126,0
12210,Grand Theft Auto IV,1254,0
12220,Grand Theft Auto: Episodes from Liberty City,64,0
65720,Arma 2: Private Military Company,9,0
105600,Terraria,2581,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,6633,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
24240,PAYDAY: The Heist,623,0
72850,The Elder Scrolls V: Skyrim,4001,0
22380,Fallout: New Vegas,3280,0
108800,Crysis 2 Maximum Edition,0,0
1250,Killing Floor,515,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
209080,Guns of Icarus Online,259,0
730,Counter-Strike: Global Offensive,1737,0
49520,Borderlands 2,1896,0
205100,Dishonored,737,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,1693,0
232210,Patch testing for Chivalry,0,0
219740,Don't Starve,1250,0
322330,Don't Starve Together,274,0
43110,Metro 2033,511,0
203140,Hitman: Absolution,0,0
205930,Hitman: Sniper Challenge,0,0
224540,Ace of Spades,97,0
218230,PlanetSide 2,201,0
236390,War Thunder,6587,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
248570,Toribash,1790,0
224580,Arma 2: DayZ Mod,509,0
8930,Sid Meier's Civilization V,6117,0
233720,Surgeon Simulator,139,0
220200,Kerbal Space Program,1022,0
242760,The Forest,565,0
242860,Verdun,262,0
107410,Arma 3,29504,0
244850,Space Engineers,13913,0
218620,PAYDAY 2,1100,0
47790,Medal of Honor(TM) Single Player,0,0
47830,Medal of Honor(TM) Multiplayer,3,0
251570,7 Days to Die,467,0
252490,Rust,10496,0
247730,Nether,178,0
211820,Starbound,6421,0
367540,Starbound - Unstable,0,0
221100,DayZ,12020,0
273110,Counter-Strike Nexon: Zombies,0,0
222880,Insurgency,369,0
301520,Robocraft,1026,0
65790,Arma: Cold War Assault,0,0
304930,Unturned,931,0
287450,Rise of Nations: Extended Edition,58,0
13520,Far Cry,0,0
19900,Far Cry 2,0,0
220240,Far Cry® 3,1198,0
233270,Far Cry® 3 Blood Dragon,0,0
227940,Heroes & Generals,8799,0
253430,CastleMiner Z,327,0
344760,Reign Of Kings,833,0
244930,SNOW,299,0
273350,Evolve Stage 2,0,0
