item_id,item_name,playtime_forever,playtime_2weeks
17410,Mirror's Edge,1247,0
15620,"Warhammer® 40,000™: Dawn of War® II",0,0
32370,STAR WARS™: Knights of the Old Republic™,3002,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
228200,Company of Heroes (New Steam Version),336,0
34030,Napoleon: Total War,822,0
35140,Batman: Arkham Asylum GOTY Edition,903,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",11,0
620,Portal 2,1479,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,1379,0
105600,Terraria,298,0
55150,"Warhammer 40,000 Space Marine",513,0
33460,From Dust,7346,0
205790,Dota 2 Test,0,0
3900,Sid Meier's Civilization IV,0,0
3910,Sid Meier's Civilization III: Complete,0,0
3920,Sid Meier's Pirates!,112,0
3990,Sid Meier's Civilization IV: Warlords,0,0
7650,X-COM: Terror from the Deep,0,0
7660,X-COM: Apocalypse,1,0
7670,BioShock,1303,0
7730,X-COM: Interceptor,0,0
7760,X-COM: UFO Defense,0,0
7770,X-COM: Enforcer,50,0
8800,Sid Meier's Civilization IV: Beyond the Sword,0,0
8850,BioShock 2,368,0
8880,Freedom Force,1,0
8890,Freedom Force vs. the 3rd Reich,0,0
8930,Sid Meier's Civilization V,33639,156
8970,Axel & Pixel,5,0
8980,Borderlands,10381,0
16810,Sid Meier's Civilization IV: Colonization,0,0
34440,Sid Meier's Civilization IV,1148,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
40920,NBA 2K10,0,0
40930,The Misadventures of P.B. Winterbottom,45,0
40990,Mafia,0,0
50130,Mafia II,0,0
50310,MLB 2K11,0,0
57900,Duke Nukem Forever,16,0
65950,NBA 2K11,0,0
201020,NBA 2K12,0,0
409710,BioShock Remastered,163,163
409720,BioShock 2 Remastered,11,11
730,Counter-Strike: Global Offensive,9213,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,2395,0
200260,Batman: Arkham City GOTY,323,0
212680,FTL: Faster Than Light,4257,0
209670,Cortex Command,7556,0
57690,Tropico 4,241,241
4920,Natural Selection 2,611,0
34330,Total War: SHOGUN 2,3090,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",270,0
218230,PlanetSide 2,10967,0
227680,StarForge,135,0
8870,BioShock Infinite,725,0
219740,Don't Starve,265,0
322330,Don't Starve Together,0,0
220200,Kerbal Space Program,31646,0
231430,Company of Heroes 2,0,0
233250,Planetary Annihilation,122,0
244850,Space Engineers,345,0
209000,Batman™: Arkham Origins,0,0
252490,Rust,28517,79
49520,Borderlands 2,7829,0
261640,Borderlands: The Pre-Sequel,1484,0
264200,One Finger Death Punch,649,31
290930,Half-Life 2: Update,634,0
296490,GemCraft - Chasing Shadows,4223,0
301520,Robocraft,0,0
304930,Unturned,6,0
317400,Portal Stories: Mel,484,0
317790,Rexaura,0,0
65980,Sid Meier's Civilization: Beyond Earth,2556,0
203160,Tomb Raider,0,0
214490,Alien: Isolation,281,0
363970,Clicker Heroes,54832,5735
214950,Total War: ROME II - Emperor Edition,3956,0
10500,Empire: Total War,0,0
345260,MEDIEVAL: Total War™ - Gold Edition,0,0
4700,Medieval II: Total War,0,0
211160,Viking: Battle for Asgard,0,0
345240,SHOGUN: Total War™ - Gold Edition,0,0
