item_id,item_name,playtime_forever,playtime_2weeks
2400,The Ship,113,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
4000,Garry's Mod,855,0
4700,Medieval II: Total War,678,0
19930,The Settlers: Rise of an Empire Gold Edition  ,166,0
1250,Killing Floor,834,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
22330,The Elder Scrolls IV: Oblivion ,746,0
17390,Spore,1,0
17440,Spore: Creepy & Cute Parts Pack,0,0
24720,Spore: Galactic Adventures,205,0
6000,STAR WARS™ Republic Commando,0,0
32370,STAR WARS™: Knights of the Old Republic™,3659,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,262,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,0,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
32390,STAR WARS™ Jedi Knight: Mysteries of the Sith™,0,0
32400,STAR WARS™: Dark Forces,0,0
24840,Medal of Honor: Airborne,59,0
20900,The Witcher: Enhanced Edition,9316,0
32470,STAR WARS™ Empire at War: Gold Pack,41,0
8930,Sid Meier's Civilization V,5449,0
21970,R.U.S.E,2205,0
34330,Total War: SHOGUN 2,1510,0
48210,The Settlers 7: Paths to a Kingdom - Gold Edition,30,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,619,0
105600,Terraria,451,0
46500,Syberia,0,0
46510,Syberia 2,0,0
65790,Arma: Cold War Assault,396,0
32800,The Lord of the Rings: War in the North,52,0
48240,Anno 2070,334,0
203770,Crusader Kings II,4867,0
104900,ORION: Prelude,296,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,2282,0
200510,XCOM: Enemy Unknown,3819,0
212680,FTL: Faster Than Light,901,0
10500,Empire: Total War,700,0
34030,Napoleon: Total War,0,0
200170,Worms Revolution,0,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,189,0
232210,Patch testing for Chivalry,0,0
109600,Neverwinter,796,0
236390,War Thunder,502,0
224440,Folk Tale,63,0
72850,The Elder Scrolls V: Skyrim,14301,0
242760,The Forest,216,0
242920,Banished,959,0
233250,Planetary Annihilation,60,0
244710,Shelter,0,0
239030,"Papers, Please",943,0
218620,PAYDAY 2,4447,0
209000,Batman™: Arkham Origins,566,0
239820,Game Dev Tycoon,1082,0
251570,7 Days to Die,882,0
253900,Knights and Merchants,222,0
214950,Total War: ROME II - Emperor Edition,7367,0
24010,Train Simulator,497,0
247000,Talisman: Digital Edition,212,0
259550,Hero of the Kingdom,61,0
105450,Age of Empires® III: Complete Collection,208,0
221380,Age of Empires II: HD Edition,155,0
550,Left 4 Dead 2,310,0
223530,Left 4 Dead 2 Beta,0,0
41900,The Bard's Tale,149,0
240760,Wasteland 2,145,0
259130,Wasteland 1 - The Original Classic,0,0
404730,Wasteland 2: Director's Cut,28,0
290890,You Must Build A Boat,93,0
292030,The Witcher 3: Wild Hunt,9763,483
294020,Merchants of Kaidan,0,0
57690,Tropico 4,138,0
208520,Omerta - City of Gangsters,0,0
245620,Tropico 5,1824,0
38400,Fallout,0,0
38410,Fallout 2,0,0
38420,Fallout Tactics,0,0
268420,Aura Kingdom,6,0
65980,Sid Meier's Civilization: Beyond Earth,927,0
236850,Europa Universalis IV,1027,0
327890,I am Bread,0,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
228200,Company of Heroes (New Steam Version),0,0
231430,Company of Heroes 2,935,0
305620,The Long Dark,0,0
282070,This War of Mine,1643,0
346110,ARK: Survival Evolved,0,0
407530,ARK: Survival Of The Fittest,0,0
325610,Total War: ATTILA,0,0
275100,Shelter 2,0,0
235540,Warhammer: End Times - Vermintide,0,0
226840,Age of Wonders III,410,0
232090,Killing Floor 2,140,0
232150,Killing Floor 2 - SDK,0,0
219740,Don't Starve,0,0
268500,XCOM 2,910,0
364360,Total War: WARHAMMER,4608,1491
