item_id,item_name,playtime_forever,playtime_2weeks
105600,Terraria,2264,0
113400,APB Reloaded,238,0
212180,Combat Arms,647,0
236390,War Thunder,1607,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
39000,Moonbase Alpha,438,0
251670,Battle Nations,55,0
265630,Fistful of Frags,596,0
216150,MapleStory,30,0
224260,No More Room in Hell,2614,0
253530,Fortress Forever,0,0
247120,Portal 2 Sixense Perceptual Pack,0,0
273110,Counter-Strike Nexon: Zombies,0,0
225840,Sven Co-op,84,0
301520,Robocraft,304,0
304930,Unturned,23271,125
268420,Aura Kingdom,0,0
227940,Heroes & Generals,59,0
333930,Dirty Bomb,730,0
346120,Boring Man - Online Tactical Stickman Combat,0,0
346900,AdVenture Capitalist,107,0
351800,Dev Guy,0,0
355180,Codename CURE,349,0
351640,Eternal Senia,78,0
363970,Clicker Heroes,155,0
388490,One Way To Die: Steam Edition,68,0
391460,WARMODE,95,0
393410,World of Soccer online,40,0
417860,Emily is Away,37,0
439940,Lucid9,1,0
