item_id,item_name,playtime_forever,playtime_2weeks
1510,Uplink,12,0
4000,Garry's Mod,1307,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",535,0
33910,Arma 2,16,0
33930,Arma 2: Operation Arrowhead,5406,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
70000,Dino D-Day,124,0
105600,Terraria,15183,0
104900,ORION: Prelude,72,0
730,Counter-Strike: Global Offensive,19618,0
204360,Castle Crashers,290,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,475,0
232210,Patch testing for Chivalry,0,0
224540,Ace of Spades,384,0
226700,Infestation: Survivor Stories Classic,162,0
47410,Stronghold Kingdoms,1,0
99900,Spiral Knights,11210,0
109600,Neverwinter,2128,0
113400,APB Reloaded,667,0
200210,Realm of the Mad God,65,0
208090,Loadout,451,0
212070,Star Conflict,191,0
212160,Vindictus,46,0
212500,The Lord of the Rings Online™,0,0
212800,Super Crate Box,0,0
218230,PlanetSide 2,984,0
230410,Warframe,5777,0
236390,War Thunder,11209,0
238960,Path of Exile,21,0
240320,Panzar,214,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,2161,0
39120,RIFT,1,0
209870,Blacklight: Retribution,511,0
214420,Gear Up,15,0
223390,Forge,18,0
248570,Toribash,72,0
265630,Fistful of Frags,49,0
202090,Magicka: Wizard Wars,77,0
224260,No More Room in Hell,7,0
239220,The Mighty Quest For Epic Loot,269,0
241640,Haunted Memories,0,0
246280,Happy Wars,14,0
224580,Arma 2: DayZ Mod,78,0
233450,Prison Architect,506,0
244850,Space Engineers,1342,0
230860,Cannon Brawl,37,0
207140,SpeedRunners,692,0
368730,No Time To Explain Remastered,0,0
218620,PAYDAY 2,1045,0
206420,Saints Row IV,810,0
252490,Rust,3972,21
252950,Rocket League,733,361
107410,Arma 3,1079,0
264140,Pixel Piracy,21,0
268750,Magicite,215,0
270550,Yet Another Zombie Defense,124,0
282440,Quake Live,12,0
290140,Echo of Soul,0,0
291410,Duelyst,737,3
295710,Darkwind: War on Wheels,3,0
298160,Eldevin,11,0
238460,BattleBlock Theater,249,0
297810,Landmark,304,0
299740,Miscreated,619,619
214190,Minimum,122,0
301520,Robocraft,144,0
304930,Unturned,8642,0
305260,Battle Islands,12,0
250400,How to Survive,89,0
224600,Defiance,1614,0
306830,Zombies Monsters Robots,1,0
8980,Borderlands,53,0
49520,Borderlands 2,1059,0
291480,Warface,308,0
313120,Stranded Deep,52,0
227940,Heroes & Generals,2441,0
316010,Magic Duels,102,0
222900,Dead Island: Epidemic,214,0
317360,Double Action: Boogaloo,28,0
274940,Depth,986,20
221380,Age of Empires II: HD Edition,726,0
323370,TERA,1792,0
333930,Dirty Bomb,2138,0
335330,Brick-Force,13,0
2400,The Ship,179,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
319630,Life Is Strange™,118,0
346110,ARK: Survival Evolved,12561,0
407530,ARK: Survival Of The Fittest,0,0
346900,AdVenture Capitalist,591,0
339280,Strife,22,0
352160,Curse of Mermos,0,0
355840,Survarium,169,0
363970,Clicker Heroes,69,0
369200,Ghost in the Shell Stand Alone Complex First Assault Online,21,0
380360,Tap Tap Infinity,14,0
382490,Relic Hunters Zero,23,0
291550,Brawlhalla,61,0
287920,Mortal Online,0,0
299360,Block N Load,25,0
236110,Dungeon Defenders II,243,0
427520,Factorio,9,0
431240,Golf With Your Friends,89,89
437220,The Culling,128,0
444090,Paladins,134,134
359550,Tom Clancy's Rainbow Six Siege,1150,0
442080,Riders of Icarus,192,0
273350,Evolve Stage 2,747,0
512470,The Pirate: Caribbean Hunt,9,0
