item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,2714,0
15100,Assassin's Creed,228,0
19900,Far Cry 2,216,0
17470,Dead Space,51,0
24740,Burnout Paradise: The Ultimate Box,14,0
1250,Killing Floor,2573,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
24800,Command and Conquer: Red Alert 3 - Uprising,0,0
20900,The Witcher: Enhanced Edition,116,0
34190,Sonic and SEGA All Stars Racing,34,0
8190,Just Cause 2,485,0
17410,Mirror's Edge,68,0
8930,Sid Meier's Civilization V,1250,0
21100,F.E.A.R. 3,15,0
42910,Magicka,130,0
105600,Terraria,809,0
21090,F.E.A.R.,0,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
16450,F.E.A.R. 2: Project Origin,0,0
32800,The Lord of the Rings: War in the North,8,0
24240,PAYDAY: The Heist,348,0
201870,Assassin's Creed Revelations,1199,0
205790,Dota 2 Test,0,0
110800,L.A. Noire,97,0
205350,Mortal Kombat Kollection,0,0
104900,ORION: Prelude,91,0
202750,Alan Wake's American Nightmare,215,0
200260,Batman: Arkham City GOTY,1100,0
108800,Crysis 2 Maximum Edition,53,0
91310,Dead Island,1239,0
35140,Batman: Arkham Asylum GOTY Edition,0,0
50650,Darksiders II,231,0
202170,Sleeping Dogs™,6937,0
730,Counter-Strike: Global Offensive,932,0
215670,Home,6,0
49520,Borderlands 2,667,0
218680,Scribblenauts Unlimited,48,0
220240,Far Cry® 3,2653,0
43110,Metro 2033,346,0
222980,Dead Pixels,45,0
226700,Infestation: Survivor Stories Classic,936,0
208090,Loadout,313,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,460,0
223710,Cry of Fear,390,0
204080,The Showdown Effect,87,0
234490,Rush Bros,0,0
230050,DLC Quest,76,0
235250,Super Sanctum TD,8,0
222730,Reus,161,0
35720,Trine 2,122,0
9480,Saints Row 2,38,0
40390,Risen 2 - Dark Waters,0,0
55230,Saints Row: The Third,3824,0
225640,Sacred 2 Gold,0,0
40300,Risen,0,0
207930,Sacred Citadel,53,0
218620,PAYDAY 2,6144,0
47790,Medal of Honor(TM) Single Player,327,0
47830,Medal of Honor(TM) Multiplayer,10,0
209000,Batman™: Arkham Origins,297,0
111900,Guardians of Middle-earth,0,0
222900,Dead Island: Epidemic,4,0
253980,Enclave,0,0
243450,Urban Trial Freestyle,0,0
250400,How to Survive,400,0
221040,Resident Evil 6 / Biohazard 6,940,0
238430,Contagion,46,0
242700,Injustice: Gods Among Us Ultimate Edition,746,0
550,Left 4 Dead 2,2514,0
223530,Left 4 Dead 2 Beta,0,0
65790,Arma: Cold War Assault,0,0
304930,Unturned,3149,0
63380,Sniper Elite V2,121,0
339610,FreeStyle2: Street Basketball,0,0
346120,Boring Man - Online Tactical Stickman Combat,0,0
