item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,0,0
240,Counter-Strike: Source,515,0
320,Half-Life 2: Deathmatch,22,0
340,Half-Life 2: Lost Coast,40,0
300,Day of Defeat: Source,484,0
400,Portal,0,0
420,Half-Life 2: Episode Two,0,0
12210,Grand Theft Auto IV,663,0
17470,Dead Space,0,0
24740,Burnout Paradise: The Ultimate Box,0,0
24800,Command and Conquer: Red Alert 3 - Uprising,0,0
550,Left 4 Dead 2,796,0
223530,Left 4 Dead 2 Beta,0,0
8190,Just Cause 2,67,0
33910,Arma 2,85,0
33930,Arma 2: Operation Arrowhead,2614,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
17410,Mirror's Edge,7,0
8930,Sid Meier's Civilization V,17545,0
34330,Total War: SHOGUN 2,137,0
98500,Naval Warfare,0,0
50130,Mafia II,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,791,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
205790,Dota 2 Test,0,0
211600,Thief Gold,0,0
205610,Port Royale 3,1158,0
104900,ORION: Prelude,5,0
4560,Company of Heroes,0,0
228200,Company of Heroes (New Steam Version),280,0
108800,Crysis 2 Maximum Edition,68,0
730,Counter-Strike: Global Offensive,4826,0
219640,Chivalry: Medieval Warfare,138,0
232210,Patch testing for Chivalry,0,0
57690,Tropico 4,11,0
218740,Pid ,12,0
224900,Iron Sky Invasion,0,0
220240,Far Cry® 3,361,0
209190,Stealth Bastard Deluxe,0,0
20540,Company of Heroes: Tales of Valor,1,0
9340,Company of Heroes: Opposing Fronts,0,0
226700,Infestation: Survivor Stories Classic,1462,0
203160,Tomb Raider,404,0
236390,War Thunder,8748,10
239220,The Mighty Quest For Epic Loot,42,0
224580,Arma 2: DayZ Mod,11,0
217920,Alien Rage - Unlimited,36,0
72850,The Elder Scrolls V: Skyrim,373,0
209160,Call of Duty: Ghosts,74,0
209170,Call of Duty: Ghosts - Multiplayer,950,0
242800,Day One: Garry's Incident,0,0
231430,Company of Heroes 2,469,0
107410,Arma 3,6100,0
214950,Total War: ROME II - Emperor Edition,2759,0
9480,Saints Row 2,0,0
40390,Risen 2 - Dark Waters,0,0
55230,Saints Row: The Third,148,0
225640,Sacred 2 Gold,0,0
91310,Dead Island,68,0
40300,Risen,3,0
43110,Metro 2033,31,0
207930,Sacred Citadel,0,0
218620,PAYDAY 2,1517,0
47790,Medal of Honor(TM) Single Player,31,0
47830,Medal of Honor(TM) Multiplayer,21,0
235600,Tom Clancy's Splinter Cell Blacklist,552,0
253880,Earth 2150 Trilogy,0,0
259280,Earth 2150: The Moon Project,0,0
259300,Earth 2150: Lost Souls,0,0
209390,Dungeonbowl Knockout Edition,0,0
49520,Borderlands 2,1630,0
209000,Batman™: Arkham Origins,348,0
221100,DayZ,1338,0
211820,Starbound,600,0
367540,Starbound - Unstable,0,0
244450,Men of War: Assault Squad 2,263,0
96200,Steel Storm: Burning Retribution,0,0
222880,Insurgency,553,0
222900,Dead Island: Epidemic,53,0
301520,Robocraft,8,0
304930,Unturned,101,0
224600,Defiance,0,0
227700,Firefall,96,0
227940,Heroes & Generals,0,0
315260,Space Hack,0,0
65980,Sid Meier's Civilization: Beyond Earth,351,0
374040,Portal Knights,42,0
381210,Dead by Daylight,83,0
365590,Tom Clancy's The Division,3110,0
