item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,36,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
220,Half-Life 2,515,0
340,Half-Life 2: Lost Coast,0,0
240,Counter-Strike: Source,11468,0
320,Half-Life 2: Deathmatch,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
4000,Garry's Mod,7523,0
420,Half-Life 2: Episode Two,0,0
7940,Call of Duty 4: Modern Warfare,492,0
12120,Grand Theft Auto: San Andreas,18,0
12250,Grand Theft Auto: San Andreas,0,0
500,Left 4 Dead,254,0
29720,Guild Wars,846,0
1250,Killing Floor,492,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
6060,STAR WARS™ Battlefront™ II,962,0
24860,Battlefield 2,12,0
550,Left 4 Dead 2,833,0
223530,Left 4 Dead 2 Beta,0,0
48700,Mount & Blade: Warband,95,0
8190,Just Cause 2,0,0
33910,Arma 2,70,0
33930,Arma 2: Operation Arrowhead,2464,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
12210,Grand Theft Auto IV,32,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",88,0
105600,Terraria,29974,0
42680,Call of Duty: Modern Warfare 3,1,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,79,0
55230,Saints Row: The Third,406,0
205790,Dota 2 Test,0,0
64000,Men of War: Assault Squad,0,0
104900,ORION: Prelude,241,0
209080,Guns of Icarus Online,176,0
730,Counter-Strike: Global Offensive,2206,0
49520,Borderlands 2,2543,0
200710,Torchlight II,2437,0
219640,Chivalry: Medieval Warfare,233,0
232210,Patch testing for Chivalry,0,0
224540,Ace of Spades,232,0
226700,Infestation: Survivor Stories Classic,140,0
218230,PlanetSide 2,2745,0
230410,Warframe,424,0
238960,Path of Exile,396,0
239220,The Mighty Quest For Epic Loot,112,0
224580,Arma 2: DayZ Mod,7,0
227100,Sniper Elite: Nazi Zombie Army,390,0
107410,Arma 3,1144,0
72850,The Elder Scrolls V: Skyrim,2262,0
242760,The Forest,233,0
242860,Verdun,83,0
244850,Space Engineers,28,0
218620,PAYDAY 2,9945,520
251570,7 Days to Die,233,0
252490,Rust,3324,0
238430,Contagion,638,0
209160,Call of Duty: Ghosts,1,0
209170,Call of Duty: Ghosts - Multiplayer,232,0
211820,Starbound,469,0
367540,Starbound - Unstable,0,0
221100,DayZ,491,0
222900,Dead Island: Epidemic,0,0
304030,ArcheAge,328,0
304930,Unturned,426,0
227940,Heroes & Generals,778,0
323370,TERA,951,0
346110,ARK: Survival Evolved,0,0
407530,ARK: Survival Of The Fittest,0,0
235540,Warhammer: End Times - Vermintide,748,0
232090,Killing Floor 2,144,0
232150,Killing Floor 2 - SDK,0,0
365590,Tom Clancy's The Division,2676,0
205890,Chronicle: RuneScape Legends,32,0
