item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,4001,0
1250,Killing Floor,0,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
33910,Arma 2,5,0
33930,Arma 2: Operation Arrowhead,175,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
620,Portal 2,998,0
33460,From Dust,78,0
70600,Worms Ultimate Mayhem,87,0
72850,The Elder Scrolls V: Skyrim,69,0
205790,Dota 2 Test,0,0
203140,Hitman: Absolution,333,0
205930,Hitman: Sniper Challenge,0,0
11020,TrackMania Nations Forever,895,0
109400,MicroVolts Surge,21092,0
200210,Realm of the Mad God,5547,0
212800,Super Crate Box,10,0
236390,War Thunder,7948,3100
243870,Tom Clancy's Ghost Recon Phantoms - NA,805,0
39120,RIFT,0,0
262410,World of Guns: Gun Disassembly,47,47
265630,Fistful of Frags,87,0
224580,Arma 2: DayZ Mod,51,0
203160,Tomb Raider,58,0
273110,Counter-Strike Nexon: Zombies,3488,0
301520,Robocraft,2328,0
302830,BLOCKADE 3D,192,0
304050,Trove,150,0
304930,Unturned,7043,0
227940,Heroes & Generals,57793,25
730,Counter-Strike: Global Offensive,4094,0
346900,AdVenture Capitalist,3167,0
363970,Clicker Heroes,14,0
291550,Brawlhalla,44,0
280790,Creativerse,843,0
466910,Worm.is: The Game,24,0
48000,LIMBO,94,0
319630,Life Is Strange™,32,0
