item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,0,0
240,Counter-Strike: Source,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
300,Day of Defeat: Source,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
7670,BioShock,20,0
409710,BioShock Remastered,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,0,0
420,Half-Life 2: Episode Two,0,0
7940,Call of Duty 4: Modern Warfare,563,0
9460,Frontlines: Fuel of War,0,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",59,0
20510,S.T.A.L.K.E.R.: Clear Sky,70,0
2820,X3: Terran Conflict,15,0
22000,World of Goo,0,0
500,Left 4 Dead,2369,0
10500,Empire: Total War,2872,0
15620,"Warhammer® 40,000™: Dawn of War® II",3123,0
25860,Sword of the Stars,29,0
25920,Sword of the Stars: Argos Naval Yard Expansion,0,0
25890,Hearts of Iron III,51,0
23490,Tropico 3 - Steam Special Edition,2471,0
12830,Operation Flashpoint: Dragon Rising,109,0
550,Left 4 Dead 2,3931,0
223530,Left 4 Dead 2 Beta,0,0
10180,Call of Duty: Modern Warfare 2,665,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,112,0
3130,Men of War: Red Tide,0,0
7830,Men of War,45,0
17450,Dragon Age: Origins,839,0
24980,Mass Effect 2,486,0
41700,S.T.A.L.K.E.R.: Call of Pripyat,0,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",1039,0
34030,Napoleon: Total War,163,0
48110,Silent Hunter 5: Battle of the Atlantic,104,0
47700,Command and Conquer 4: Tiberian Twilight,59,0
57600,Tropico 3: Absolute Power,194,0
22380,Fallout: New Vegas,9391,0
8930,Sid Meier's Civilization V,1561,0
42700,Call of Duty: Black Ops,539,0
42710,Call of Duty: Black Ops - Multiplayer,0,0
99830,Crysis 2,663,0
34330,Total War: SHOGUN 2,475,0
61010,Digital Combat Simulator: A-10C Warthog,0,0
91310,Dead Island,786,0
42680,Call of Duty: Modern Warfare 3,376,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,0,0
72850,The Elder Scrolls V: Skyrim,11068,0
58610,Wargame: European Escalation,596,0
210990,Pro Cycling Manager 2012,5,0
41800,Gratuitous Space Battles,0,0
205530,Gratuitous Tank Battles,10,0
10090,Call of Duty: World at War,0,0
202970,Call of Duty: Black Ops II,581,0
202990,Call of Duty: Black Ops II - Multiplayer,0,0
212910,Call of Duty: Black Ops II - Zombies,80,0
205100,Dishonored,312,0
200510,XCOM: Enemy Unknown,2107,0
220240,Far Cry® 3,0,0
48240,Anno 2070,1032,0
8870,BioShock Infinite,60,0
222750,Wargame: AirLand Battle,6347,0
220200,Kerbal Space Program,3782,0
231430,Company of Heroes 2,1264,0
251060,Wargame: Red Dragon,519,0
281610,Homeworld: Deserts of Kharak,26,0
244160,Homeworld Remastered Collection,29,0
377160,Fallout 4,19877,0
239140,Dying Light,5022,0
