item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,7628,67
1250,Killing Floor,1131,1
35420,Killing Floor Mod: Defence Alliance 2,0,0
11390,Crash Time II,69,24
550,Left 4 Dead 2,4929,0
223530,Left 4 Dead 2 Beta,0,0
620,Portal 2,522,64
105600,Terraria,224,0
57900,Duke Nukem Forever,296,0
96100,Defy Gravity,13,0
24240,PAYDAY: The Heist,250,0
113200,The Binding of Isaac,262,0
730,Counter-Strike: Global Offensive,40370,91
200260,Batman: Arkham City GOTY,466,0
207210,Tony Hawk's Pro Skater HD,108,0
49520,Borderlands 2,646,0
200710,Torchlight II,228,0
205790,Dota 2 Test,0,0
99900,Spiral Knights,88,0
208090,Loadout,276,0
218230,PlanetSide 2,333,0
230410,Warframe,262,0
238070,Shadow Warrior Classic (1997),1,0
238960,Path of Exile,40,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,2634,0
209870,Blacklight: Retribution,2296,0
237310,Elsword,0,0
248570,Toribash,16,0
262410,World of Guns: Gun Disassembly,8,0
265630,Fistful of Frags,164,0
271290,HAWKEN,23,0
286100,You Have to Win the Game,3,0
216150,MapleStory,25,0
224260,No More Room in Hell,618,0
245550,Free to Play,0,0
343450,Free To Play (Streaming),0,0
113020,Monaco,8,0
224760,FEZ,34,0
235250,Super Sanctum TD,12,0
47790,Medal of Honor(TM) Single Player,0,0
47830,Medal of Honor(TM) Multiplayer,45,0
208610,Skullgirls ∞Endless Beta∞,0,0
245170,Skullgirls,607,0
209160,Call of Duty: Ghosts,83,0
209170,Call of Duty: Ghosts - Multiplayer,2427,0
257710,Max Gentlemen,2,0
254440,Pool Nation,107,0
264200,One Finger Death Punch,297,0
266430,Anarchy Arcade,14,0
270450,Robot Roller-Derby Disco Dodgeball,15,0
273110,Counter-Strike Nexon: Zombies,19,0
274190,Broforce,50,0
222880,Insurgency,2853,34
282440,Quake Live,242,1
284460,DeadCore,32,0
298520,Orbital Gear,7,0
238460,BattleBlock Theater,484,0
301520,Robocraft,32,0
65790,Arma: Cold War Assault,21,0
301190,Frederic: Resurrection of Music,9,0
301200,Frederic: Evil Strikes Back,0,0
304930,Unturned,111,0
63380,Sniper Elite V2,17,0
9480,Saints Row 2,0,0
55230,Saints Row: The Third,0,0
206420,Saints Row IV,496,0
312990,The Expendabros,5,0
222900,Dead Island: Epidemic,13,0
265650,Project X,1,0
209650,Call of Duty: Advanced Warfare,339,0
209660,Call of Duty: Advanced Warfare - Multiplayer,2113,0
215470,Primal Carnage,63,0
333930,Dirty Bomb,1308,0
338000,Echoes+,2,0
339610,FreeStyle2: Street Basketball,92,0
351570,Killing Floor: Uncovered,0,0
351790,Invisible Apartment,5,0
368590,Albert and Otto: The Adventure Begins,40,0
383080,Sakura Clicker,747,0
386360,SMITE,52,0
291550,Brawlhalla,13,0
255710,Cities: Skylines,54,0
265750,Secret Ponchos,29,0
319630,Life Is Strange™,89,0
