item_id,item_name,playtime_forever,playtime_2weeks
1200,Red Orchestra: Ostfront 41-45,0,0
1230,Mare Nostrum,0,0
1280,Darkest Hour: Europe '44-'45,0,0
4000,Garry's Mod,1661,0
550,Left 4 Dead 2,2797,0
223530,Left 4 Dead 2 Beta,0,0
31280,Poker Night at the Inventory,267,0
620,Portal 2,1,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,32,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
24240,PAYDAY: The Heist,3151,0
91310,Dead Island,505,0
204300,Awesomenauts,490,0
205790,Dota 2 Test,0,0
226700,Infestation: Survivor Stories Classic,136,0
99900,Spiral Knights,487,0
104700,Super Monday Night Combat,978,0
236390,War Thunder,62,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
264380,Narcissu 1st & 2nd,0,0
1250,Killing Floor,3449,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
234710,Poker Night 2,70,0
304930,Unturned,0,0
224600,Defiance,1,0
306830,Zombies Monsters Robots,0,0
312990,The Expendabros,0,0
9880,Champions Online,10568,0
222900,Dead Island: Epidemic,0,0
258160,Rise of Incarnates,0,0
326960,Killing Floor - Toy Master,0,0
273350,Evolve Stage 2,5,0
