item_id,item_name,playtime_forever,playtime_2weeks
8600,RACE 07,167,0
44620,STCC II,0,0
44630,RACE 07 - Formula RaceRoom Add-On,0,0
44650,GT Power Expansion,1,0
44660,The Retro Expansion,0,0
44670,The WTCC 2010 Pack,0,0
44680,Race Injection,0,0
206210,Gotham City Impostors: Free To Play,31,0
218230,PlanetSide 2,62,0
39120,RIFT,0,0
248570,Toribash,171,0
42160,War of the Roses,0,0
273110,Counter-Strike Nexon: Zombies,13,0
317360,Double Action: Boogaloo,91,0
17570,"Pirates, Vikings, & Knights II",34,0
339610,FreeStyle2: Street Basketball,212,0
355840,Survarium,0,0
