item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,7681,0
41800,Gratuitous Space Battles,10,0
8190,Just Cause 2,1147,0
8980,Borderlands,2794,0
12210,Grand Theft Auto IV,5020,0
12220,Grand Theft Auto: Episodes from Liberty City,877,0
105600,Terraria,105891,0
113200,The Binding of Isaac,7479,0
65800,Dungeon Defenders,542,0
201790,Orcs Must Die! 2,74,0
209080,Guns of Icarus Online,56,0
50650,Darksiders II,2475,3
204300,Awesomenauts,32,0
49520,Borderlands 2,130941,173
205790,Dota 2 Test,0,0
55230,Saints Row: The Third,14318,0
222980,Dead Pixels,58,0
224540,Ace of Spades,1173,0
113400,APB Reloaded,2,0
200210,Realm of the Mad God,37305,0
211500,RaceRoom Racing Experience ,4,0
230410,Warframe,695,0
236390,War Thunder,2795,0
238960,Path of Exile,346,282
218470,RaiderZ,0,0
216150,MapleStory,8,0
113020,Monaco,5,0
219740,Don't Starve,280,0
322330,Don't Starve Together,0,0
266150,Lost Saga North America,12,0
301520,Robocraft,914,0
304930,Unturned,18,0
227700,Firefall,410,0
258160,Rise of Incarnates,60,0
261640,Borderlands: The Pre-Sequel,16955,831
250900,The Binding of Isaac: Rebirth,15369,0
363970,Clicker Heroes,3,0
364110,Swordsman,5,0
376570,WildStar,0,0
386360,SMITE,590,0
