item_id,item_name,playtime_forever,playtime_2weeks
205790,Dota 2 Test,0,0
11610,Dragon Nest,4266,0
207230,Archeblade,116,0
218230,PlanetSide 2,0,0
230410,Warframe,91,0
238960,Path of Exile,1656,0
216150,MapleStory,1,0
239350,Spelunky,31,0
252950,Rocket League,97,0
94400,Nidhogg,0,0
270450,Robot Roller-Derby Disco Dodgeball,0,0
323370,TERA,26,0
730,Counter-Strike: Global Offensive,1307,0
333930,Dirty Bomb,21,0
359960,Choice Chamber,0,0
364420,Roguelands,0,0
386360,SMITE,11,0
245170,Skullgirls,25,0
431240,Golf With Your Friends,0,0
