item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,81,0
20,Team Fortress Classic,0,0
50,Half-Life: Opposing Force,0,0
70,Half-Life,545,0
130,Half-Life: Blue Shift,0,0
3920,Sid Meier's Pirates!,741,0
4000,Garry's Mod,727,0
220,Half-Life 2,839,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,238,0
400,Portal,58,0
420,Half-Life 2: Episode Two,0,0
12120,Grand Theft Auto: San Andreas,0,0
12250,Grand Theft Auto: San Andreas,0,0
18000,"On the Rain-Slick Precipice of Darkness, Episode One",2,0
20510,S.T.A.L.K.E.R.: Clear Sky,148,0
1250,Killing Floor,804,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
20500,Red Faction: Guerrilla Steam Edition,60,0
8190,Just Cause 2,1104,0
40930,The Misadventures of P.B. Winterbottom,21,0
4760,Rome: Total War,442,0
57300,Amnesia: The Dark Descent,468,0
18040,DeathSpank,502,0
40800,Super Meat Boy,59,0
1500,Darwinia,58,0
1520,DEFCON,69,0
26500,Cogs,0,0
41210,Eufloria,0,0
49900,Plain Sight,9,0
221180,Eufloria HD,0,0
42910,Magicka,278,0
105600,Terraria,1862,0
107300,Breath of Death VII ,0,0
107310,Cthulhu Saves the World ,186,0
107100,Bastion,246,0
107200,Space Pirates and Zombies,1640,0
113200,The Binding of Isaac,119,0
205790,Dota 2 Test,0,0
212680,FTL: Faster Than Light,914,0
204360,Castle Crashers,289,0
209190,Stealth Bastard Deluxe,84,0
4540,Titan Quest,640,0
4550,Titan Quest: Immortal Throne,0,0
4560,Company of Heroes,17,0
9340,Company of Heroes: Opposing Fronts,0,0
9350,Supreme Commander,0,0
9420,Supreme Commander: Forged Alliance,0,0
9480,Saints Row 2,227,0
15620,"Warhammer® 40,000™: Dawn of War® II",10,0
20530,Red Faction,17,0
20550,Red Faction II,0,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",2,0
43110,Metro 2033,0,0
50620,Darksiders,34,0
50650,Darksiders II,0,0
55100,Homefront,0,0
55110,Red Faction: Armageddon,0,0
55140,MX vs. ATV Reflex,0,0
55150,"Warhammer 40,000 Space Marine",11,0
55230,Saints Row: The Third,0,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",34,0
96800,Nexuiz,0,0
216370,Nexuiz Beta,0,0
225760,Nexuiz STUPID Mode,0,0
228200,Company of Heroes (New Steam Version),0,0
475150,Titan Quest Anniversary Edition,0,0
99910,Puzzle Pirates,20,0
200210,Realm of the Mad God,20,0
201210,Pox Nora,79,0
212500,The Lord of the Rings Online™,0,0
238960,Path of Exile,1340,0
206480,Dungeons & Dragons Online®,0,0
215100,Ragnarok,26,0
250420,8BitMMO,153,0
202090,Magicka: Wizard Wars,0,0
239220,The Mighty Quest For Epic Loot,0,0
225140,Duke Nukem 3D: Megaton Edition,122,0
113020,Monaco,321,0
204300,Awesomenauts,29,0
238240,Edge of Space,822,0
244770,StarMade,9,0
234390,Teleglitch: Die More Edition,479,0
239070,Hammerwatch,432,0
248390,Craft The World,590,0
248820,Risk of Rain,633,0
249950,Forge Quest,10,0
250520,Underrail,843,0
250900,The Binding of Isaac: Rebirth,1794,0
252630,Eldritch,186,0
253900,Knights and Merchants,19,0
257050,Darkout,77,0
258010,Ring Runner: Flight of the Sages,316,0
259680,Tales of Maj'Eyal,1172,2
221380,Age of Empires II: HD Edition,1192,0
263360,3089 -- Futuristic Action RPG,498,0
266210,One Way Heroics,106,0
268750,Magicite,429,0
274520,Darkwood,810,0
274900,Murder Miners,38,0
48700,Mount & Blade: Warband,3507,0
283880,Heroine's Quest: The Herald of Ragnarok,14,0
226100,Nom Nom Galaxy,99,0
219740,Don't Starve,2428,0
322330,Don't Starve Together,55,0
298160,Eldevin,8766,0
238460,BattleBlock Theater,0,0
303800,The Witcher Adventure Game,0,0
304930,Unturned,160,0
312990,The Expendabros,26,0
314380,Lantern Forge,322,0
247080,Crypt of the NecroDancer,294,0
316010,Magic Duels,120,0
317040,Strife: Veteran Edition,79,0
317470,Cubic Castles,262,0
297210,Famaze,6,0
329770,4089: Ghost Within,13,0
34270,SEGA Mega Drive & Genesis Classics,23,0
205230,Hell Yeah!,0,0
205950,Jet Set Radio,0,0
