item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,87,0
20,Team Fortress Classic,0,0
50,Half-Life: Opposing Force,3,0
70,Half-Life,2,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,0,0
280,Half-Life: Source,536,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,1,0
420,Half-Life 2: Episode Two,0,0
12200,Bully: Scholarship Edition,0,0
21680,Bionic Commando Rearmed,0,0
24840,Medal of Honor: Airborne,676,0
18110,Shattered Horizon,10,0
550,Left 4 Dead 2,7,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,447,0
8190,Just Cause 2,889,0
12210,Grand Theft Auto IV,21,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
4540,Titan Quest,24,0
475150,Titan Quest Anniversary Edition,0,0
400,Portal,280,0
620,Portal 2,1053,0
105600,Terraria,21,0
97000,Solar 2,85,0
22230,Rock of Ages,17,0
47790,Medal of Honor(TM) Single Player,396,0
47830,Medal of Honor(TM) Multiplayer,0,0
9500,Gish,0,0
102840,Shank 2,0,0
55230,Saints Row: The Third,221,0
41070,Serious Sam 3: BFE,0,0
29180,Osmos,0,0
38740,EDGE,0,0
91200,Anomaly Warzone Earth,1,0
22000,World of Goo,216,0
38700,Toki Tori,0,0
22380,Fallout: New Vegas,0,0
207170,Legend of Grimrock,0,0
102600,Orcs Must Die!,0,0
40700,Machinarium,0,0
40720,Samorost 2,0,0
207690,Botanicula,43,0
37600,Windosill,15,0
207650,A Virus Named TOM,30,0
211360,Offspring Fling!,0,0
200260,Batman: Arkham City GOTY,1739,0
3830,Psychonauts,0,0
48000,LIMBO,47,0
57300,Amnesia: The Dark Descent,56,0
204060,Superbrothers: Sword & Sworcery EP,0,0
107100,Bastion,173,0
26800,Braid,0,0
40800,Super Meat Boy,19,0
209830,Lone Survivor: The Director's Cut,0,0
215670,Home,0,0
35140,Batman: Arkham Asylum GOTY Edition,22,0
113200,The Binding of Isaac,0,0
204220,Snapshot,11,0
1510,Uplink,166,0
63700,BIT.TRIP BEAT,0,0
92800,SpaceChem,10,0
209690,Fieldrunners,200,0
210170,Spirits,21,0
730,Counter-Strike: Global Offensive,0,0
214790,The Basement Collection,179,0
72000,Closure,0,0
20820,Shatter,0,0
41500,Torchlight,874,0
107200,Space Pirates and Zombies,61,0
107800,Rochard,43,0
108500,Vessel,33,0
65300,Dustforce,19,0
41800,Gratuitous Space Battles,9,0
63710,BIT.TRIP RUNNER,0,0
94200,Jamestown,0,0
207420,Wizorb,15,0
218980,Patterns,63,0
212680,FTL: Faster Than Light,837,0
214970,Intrusion 2,0,0
220860,McPixel,0,0
221260,Little Inferno,299,0
200710,Torchlight II,0,0
91600,Sanctum,1,0
205790,Dota 2 Test,0,0
39640,AquaNox 2: Revelation,0,0
218680,Scribblenauts Unlimited,137,0
223220,Giana Sisters: Twisted Dreams,0,0
4920,Natural Selection 2,0,0
57690,Tropico 4,0,0
220780,Thomas Was Alone,95,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
43110,Metro 2033,62,0
50620,Darksiders,135,0
55110,Red Faction: Armageddon,90,0
228200,Company of Heroes (New Steam Version),389,0
209190,Stealth Bastard Deluxe,1,0
201790,Orcs Must Die! 2,0,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",0,0
113020,Monaco,0,0
220440,DmC Devil May Cry,145,0
65800,Dungeon Defenders,736,0
219890,Antichamber,161,0
286080,Thinking with Time Machine,58,0
8930,Sid Meier's Civilization V,3610,0
21690,Resident Evil 5 / Biohazard 5,0,0
233740,Organ Trail: Director's Cut,0,0
230050,DLC Quest,98,0
233450,Prison Architect,7452,0
210770,Sanctum 2,0,0
222480,Resident Evil Revelations / Biohazard Revelations,0,0
224760,FEZ,0,0
204450,Call of Juarez Gunslinger,0,0
220200,Kerbal Space Program,524,0
228300,Remember Me,59,0
222730,Reus,114,0
206190,Gunpoint,218,0
231160,The Swapper,0,0
242920,Banished,468,0
233250,Planetary Annihilation,269,0
244850,Space Engineers,56,0
247020,"Cook, Serve, Delicious!",0,0
214770,Guacamelee! Gold Edition,0,0
224060,Deadpool,0,0
239030,"Papers, Please",37,0
232430,Gone Home,0,0
239820,Game Dev Tycoon,267,0
226720,Lost Planet 3,0,0
252490,Rust,435,0
253390,Hot Tin Roof: The Cat That Wore A Fedora,70,0
205100,Dishonored,819,0
58520,Blood Bowl: Legendary Edition,0,0
204560,Confrontation,0,0
208730,Game of Thrones ,0,0
209730,RAW - Realms of Ancient War,0,0
219780,Divinity II: Developer's Cut,0,0
231140,Cities XL Platinum,323,0
242050,Assassin's Creed IV Black Flag,0,0
42910,Magicka,77,0
245470,Democracy 3,139,0
221910,The Stanley Parable,613,0
211820,Starbound,698,0
367540,Starbound - Unstable,0,0
274310,Always Sometimes Monsters,76,0
235210,Strider,0,0
254700,resident evil 4 / biohazard 4,0,0
281990,Stellaris,141,0
287980,Mini Metro,151,0
294100,RimWorld,3498,736
237930,Transistor,31,0
303210,The Beginner's Guide,113,0
8980,Borderlands,672,0
49520,Borderlands 2,0,0
317280,Solstice,0,0
317400,Portal Stories: Mel,278,0
7000,Tomb Raider: Legend,0,0
8000,Tomb Raider: Anniversary,0,0
8140,Tomb Raider: Underworld,0,0
35130,Lara Croft and the Guardian of Light,0,0
203160,Tomb Raider,848,0
224960,Tomb Raider I,27,0
224980,Tomb Raider: The Last Revelation,0,0
225000,Tomb Raider: Chronicles,0,0
225020,Tomb Raider (VI): The Angel of Darkness,0,0
225300,Tomb Raider II,8,0
225320,Tomb Raider III: Adventures of Lara Croft,0,0
323320,Grow Home,300,300
246070,Hack 'n' Slash,25,0
246090,Spacebase DF-9,6,0
332310,LEGO® Worlds,115,0
282070,This War of Mine,0,0
304650,Sunless Sea,0,0
344850,Big Pharma,263,0
287290,Resident Evil Revelations 2 / Biohazard Revelations 2,0,0
255710,Cities: Skylines,4785,0
356570,Party Hard,35,0
359580,Uncanny Valley,0,0
375820,Human Resource Machine,77,0
377160,Fallout 4,12301,0
208650,Batman™: Arkham Knight,2840,0
209000,Batman™: Arkham Origins,323,0
267490,Batman™: Arkham Origins Blackgate - Deluxe Edition,0,0
385710,INK,0,0
397430,Zoombinis,180,0
234140,Mad Max,8168,0
409160,"Dr. Langeskov, The Tiger, and The Terribly Cursed Emerald: A Whirlwind Heist",24,0
417860,Emily is Away,55,0
3910,Sid Meier's Civilization III: Complete,0,0
3920,Sid Meier's Pirates!,0,0
200510,XCOM: Enemy Unknown,0,0
244070,Sid Meier's Ace Patrol,0,0
244090,Sid Meier's Ace Patrol: Pacific Skies,0,0
3900,Sid Meier's Civilization IV,0,0
3990,Sid Meier's Civilization IV: Warlords,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,0,0
16810,Sid Meier's Civilization IV: Colonization,0,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
282210,Sid Meier's Starships,0,0
65980,Sid Meier's Civilization: Beyond Earth,112,0
7650,X-COM: Terror from the Deep,0,0
7660,X-COM: Apocalypse,0,0
7730,X-COM: Interceptor,0,0
7760,X-COM: UFO Defense,0,0
7770,X-COM: Enforcer,0,0
379720,DOOM,239,0
