item_id,item_name,playtime_forever,playtime_2weeks
6850,Hitman 2: Silent Assassin,0,0
6860,Hitman: Blood Money,25,0
320,Half-Life 2: Deathmatch,70,0
340,Half-Life 2: Lost Coast,0,0
17410,Mirror's Edge,0,0
400,Portal,0,0
50130,Mafia II,750,0
31280,Poker Night at the Inventory,35,0
40800,Super Meat Boy,185,0
4540,Titan Quest,0,0
475150,Titan Quest Anniversary Edition,0,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,0,0
105600,Terraria,5436,0
42910,Magicka,1116,0
107100,Bastion,477,0
92200,Gundemonium Recollection,4,0
92210,Hitogata Happa,0,0
92220,GundeadliGne,0,0
102840,Shank 2,0,0
55230,Saints Row: The Third,1006,0
35720,Trine 2,190,0
205790,Dota 2 Test,0,0
65300,Dustforce,173,0
207170,Legend of Grimrock,0,0
63380,Sniper Elite V2,0,0
211360,Offspring Fling!,4,0
207080,Indie Game: The Movie,0,0
113200,The Binding of Isaac,7,0
204220,Snapshot,0,0
202170,Sleeping Dogs™,826,0
730,Counter-Strike: Global Offensive,108,0
214790,The Basement Collection,0,0
72000,Closure,1,0
212680,FTL: Faster Than Light,1194,0
204360,Castle Crashers,119,0
200170,Worms Revolution,45,0
214560,Mark of the Ninja,627,0
219640,Chivalry: Medieval Warfare,65,0
232210,Patch testing for Chivalry,0,0
4920,Natural Selection 2,3569,0
220240,Far Cry® 3,1151,0
219740,Don't Starve,8,0
322330,Don't Starve Together,0,0
203140,Hitman: Absolution,494,0
205930,Hitman: Sniper Challenge,0,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
43110,Metro 2033,73,0
50620,Darksiders,0,0
55110,Red Faction: Armageddon,0,0
228200,Company of Heroes (New Steam Version),0,0
218680,Scribblenauts Unlimited,3,0
7000,Tomb Raider: Legend,0,0
8000,Tomb Raider: Anniversary,0,0
8140,Tomb Raider: Underworld,0,0
224960,Tomb Raider I,0,0
224980,Tomb Raider: The Last Revelation,0,0
225000,Tomb Raider: Chronicles,0,0
225020,Tomb Raider (VI): The Angel of Darkness,0,0
225300,Tomb Raider II,0,0
225320,Tomb Raider III: Adventures of Lara Croft,0,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",0,0
65800,Dungeon Defenders,0,0
200900,Cave Story+,436,0
221810,The Cave,0,0
218130,Dungeonland,284,0
219890,Antichamber,150,0
208090,Loadout,107,0
224260,No More Room in Hell,84,0
8930,Sid Meier's Civilization V,7790,0
224760,FEZ,2,0
241600,Rogue Legacy,19,0
207140,SpeedRunners,1825,0
368730,No Time To Explain Remastered,0,0
218620,PAYDAY 2,3620,0
239200,Amnesia: A Machine for Pigs,34,0
250320,The Wolf Among Us,0,0
252950,Rocket League,452,0
233130,Shadow Warrior,0,0
255520,Viscera Cleanup Detail: Shadow Warrior,0,0
257850,Hyper Light Drifter,145,0
221910,The Stanley Parable,0,0
262060,Darkest Dungeon,337,0
39210,FINAL FANTASY XIV: A Realm Reborn,0,0
211820,Starbound,88,0
367540,Starbound - Unstable,874,0
550,Left 4 Dead 2,0,0
223530,Left 4 Dead 2 Beta,0,0
269210,Hero Siege,20,0
258970,Gauntlet™ ,992,0
273350,Evolve Stage 2,2706,0
341800,Keep Talking and Nobody Explodes,285,0
202090,Magicka: Wizard Wars,0,0
238370,Magicka 2,237,0
397080,Magicka 2: Spell Balance Beta,0,0
235540,Warhammer: End Times - Vermintide,192,0
312530,Duck Game,1423,0
381210,Dead by Daylight,35,0
386940,Ultimate Chicken Horse,482,0
391540,Undertale,74,0
397390,Space Food Truck,793,0
289130,Endless Legend,5156,0
