item_id,item_name,playtime_forever,playtime_2weeks
6860,Hitman: Blood Money,893,0
6420,Nexus: The Jupiter Incident,594,0
400,Portal,0,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",881,0
15100,Assassin's Creed,1654,0
6000,STAR WARS™ Republic Commando,582,0
25890,Hearts of Iron III,99,0
12830,Operation Flashpoint: Dragon Rising,1151,0
550,Left 4 Dead 2,758,0
223530,Left 4 Dead 2 Beta,0,0
34030,Napoleon: Total War,9,0
43110,Metro 2033,1549,0
32470,STAR WARS™ Empire at War: Gold Pack,134,0
33930,Arma 2: Operation Arrowhead,0,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
8930,Sid Meier's Civilization V,4130,0
21970,R.U.S.E,703,0
12210,Grand Theft Auto IV,13370,0
12220,Grand Theft Auto: Episodes from Liberty City,4314,0
55040,Atom Zombie Smasher ,228,0
44340,Operation Flashpoint: Red River,0,0
620,Portal 2,0,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,2305,0
21090,F.E.A.R.,0,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
50130,Mafia II,279,0
33460,From Dust,787,0
65790,Arma: Cold War Assault,65,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,3928,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
201760,Cities XL 2012,0,0
110800,L.A. Noire,654,0
203770,Crusader Kings II,734,0
58610,Wargame: European Escalation,13239,0
108710,Alan Wake,1208,0
1520,DEFCON,214,0
50300,Spec Ops: The Line,436,0
212630,Tom Clancy's Ghost Recon Future Soldier,3238,0
20500,Red Faction: Guerrilla Steam Edition,1354,0
20530,Red Faction,0,0
20550,Red Faction II,0,0
55110,Red Faction: Armageddon,545,0
202170,Sleeping Dogs™,1054,0
200510,XCOM: Enemy Unknown,2767,0
10500,Empire: Total War,6429,0
205100,Dishonored,0,0
220780,Thomas Was Alone,133,0
203140,Hitman: Absolution,754,0
205930,Hitman: Sniper Challenge,0,0
218230,PlanetSide 2,1224,0
55370,Saints Row: The Third - Initiation Station,24,0
214420,Gear Up,55,0
225420,Cities in Motion 2,23,0
48240,Anno 2070,397,0
113020,Monaco,0,0
222750,Wargame: AirLand Battle,7059,0
242920,Banished,1145,0
233250,Planetary Annihilation,162,0
208140,Endless Space,1670,0
33910,Arma 2,0,0
107410,Arma 3,1573,0
236850,Europa Universalis IV,815,0
251060,Wargame: Red Dragon,15964,0
241540,State of Decay,1426,0
245620,Tropico 5,1160,0
9350,Supreme Commander,0,0
9420,Supreme Commander: Forged Alliance,420,0
39650,The Guild II,0,0
238010,Deus Ex: Human Revolution - Director's Cut,2947,0
221910,The Stanley Parable,0,0
263860,SPACECOM,153,0
244450,Men of War: Assault Squad 2,127,0
65780,Arma: Gold Edition,435,0
222880,Insurgency,330,0
244850,Space Engineers,525,0
281990,Stellaris,2234,0
43160,Metro: Last Light,622,0
238460,BattleBlock Theater,229,0
301520,Robocraft,976,0
244160,Homeworld Remastered Collection,43,0
304930,Unturned,46,0
312990,The Expendabros,83,0
227940,Heroes & Generals,598,0
289130,Endless Legend,2165,0
310380,Fractured Space,0,0
346010,Besiege,39,0
346900,AdVenture Capitalist,122,0
255710,Cities: Skylines,4304,0
386070,Planetary Annihilation: TITANS,0,0
214950,Total War: ROME II - Emperor Edition,1720,0
3900,Sid Meier's Civilization IV,0,0
3990,Sid Meier's Civilization IV: Warlords,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,0,0
16810,Sid Meier's Civilization IV: Colonization,0,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
282210,Sid Meier's Starships,0,0
9850,Codename: Panzers - Cold War,0,0
411310,"Codename: Panzers, Phase One",0,0
411320,"Codename: Panzers, Phase Two",0,0
34270,SEGA Mega Drive & Genesis Classics,0,0
205230,Hell Yeah!,0,0
205950,Jet Set Radio,0,0
