item_id,item_name,playtime_forever,playtime_2weeks
2700,RollerCoaster Tycoon 3: Platinum!,2049,0
25910,Supreme Ruler 2020: Gold,2612,0
48120,The Settlers 7: Paths to a Kingdom,118,0
24780,SimCity 4 Deluxe,2695,0
39650,The Guild II,503,0
39660,The Guild II - Pirates of the European Seas,88,0
39680,The Guild II: Renaissance,1046,0
42960,Victoria II,1356,0
23490,Tropico 3 - Steam Special Edition,0,0
57600,Tropico 3: Absolute Power,224,0
42910,Magicka,131,0
73010,Cities in Motion,4418,0
39120,RIFT,6086,0
105400,Fable III,169,0
102820,The Sims(TM) Medieval,20,0
73220,Supreme Ruler Cold War,1463,0
57690,Tropico 4,2977,0
8930,Sid Meier's Civilization V,13324,0
201760,Cities XL 2012,2530,0
201490,Airline Tycoon 2,744,0
25890,Hearts of Iron III,7,0
203770,Crusader Kings II,1696,0
216390,Fallen Enchantress,2314,0
218040,Democracy 2,605,0
205790,Dota 2 Test,0,0
228260,Fallen Enchantress: Legendary Heroes,932,0
225420,Cities in Motion 2,9127,0
222730,Reus,630,0
242920,Banished,12916,0
233250,Planetary Annihilation,4286,0
236850,Europa Universalis IV,5931,0
239820,Game Dev Tycoon,1425,0
254590,Theme Park Studio,235,0
245620,Tropico 5,2135,0
245470,Democracy 3,1076,0
244410,Supreme Ruler 1936,4408,0
268890,Masters of the World,2278,0
271240,Offworld Trading Company,1706,0
226840,Age of Wonders III,679,0
246620,Plague Inc: Evolved,562,0
287980,Mini Metro,480,0
304730,Train Fever,6606,0
305940,Project AURA,143,0
314980,Supreme Ruler Ultimate,847,0
314320,GamersGoMakers,298,0
232890,Stronghold Crusader 2,1360,0
289130,Endless Legend,74,0
341000,Mad Games Tycoon,227,0
255710,Cities: Skylines,10492,1295
344850,Big Pharma,1338,0
346900,AdVenture Capitalist,63,0
367450,Poly Bridge,613,0
386360,SMITE,1415,0
394360,Hearts of Iron IV,31,0
416210,Block'hood,26,0
105450,Age of Empires® III: Complete Collection,0,0
221380,Age of Empires II: HD Edition,6,0
266840,Age of Mythology: Extended Edition,667,0
287450,Rise of Nations: Extended Edition,907,0
355950,Age of Empires II HD: The African Kingdoms,0,0
