item_id,item_name,playtime_forever,playtime_2weeks
34330,Total War: SHOGUN 2,69,0
4000,Garry's Mod,1720,0
10,Counter-Strike,33,0
80,Counter-Strike: Condition Zero,5,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,9,0
730,Counter-Strike: Global Offensive,91,0
205790,Dota 2 Test,0,0
250420,8BitMMO,17,0
301520,Robocraft,1,0
304930,Unturned,26,0
99900,Spiral Knights,0,0
250460,Bridge Constructor,274,0
42910,Magicka,0,0
225420,Cities in Motion 2,0,0
224540,Ace of Spades,17,0
220780,Thomas Was Alone,0,0
214560,Mark of the Ninja,0,0
269350,Montas,0,0
219950,NiGHTS into Dreams...,0,0
16700,Stronghold Crusader Extreme HD,0,0
40970,Stronghold Crusader HD,0,0
63500,Swords and Soldiers HD,0,0
234160,Strike Suit Infinity,488,0
3020,Call of Juarez,0,0
206480,Dungeons & Dragons Online®,0,0
238960,Path of Exile,0,0
113420,Fallen Earth,0,0
252490,Rust,265,0
