item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,0,0
340,Half-Life 2: Lost Coast,0,0
3920,Sid Meier's Pirates!,0,0
240,Counter-Strike: Source,2513,0
4000,Garry's Mod,16230,0
4760,Rome: Total War,121,0
12120,Grand Theft Auto: San Andreas,35,0
12250,Grand Theft Auto: San Andreas,0,0
15320,IL-2 Sturmovik: 1946,36,0
17330,Crysis Warhead,15,0
17340,Crysis Wars,14,0
12810,Overlord II,600,0
3720,Evil Genius,3,0
2100,Dark Messiah of Might & Magic Single Player,275,0
2130,Dark Messiah of Might & Magic Multi-Player,0,0
15170,Heroes of Might & Magic V,12,0
15370,Heroes of Might & Magic V: Tribes of the East,0,0
15380,Heroes of Might & Magic V: Hammers of Fate,0,0
32370,STAR WARS™: Knights of the Old Republic™,10,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,29,0
41500,Torchlight,19,0
550,Left 4 Dead 2,2682,0
223530,Left 4 Dead 2 Beta,0,0
8190,Just Cause 2,56,0
49700,Stargate Resistance,276,0
10680,Aliens vs. Predator,117,0
15620,"Warhammer® 40,000™: Dawn of War® II",1632,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",100,0
24960,Battlefield: Bad Company 2,4829,0
400,Portal,63,0
33910,Arma 2,1,0
33930,Arma 2: Operation Arrowhead,248,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
8930,Sid Meier's Civilization V,1406,0
22600,Worms Reloaded,48,0
8980,Borderlands,39,0
65720,Arma 2: Private Military Company,1,0
4540,Titan Quest,0,0
475150,Titan Quest Anniversary Edition,0,0
21100,F.E.A.R. 3,0,0
92800,SpaceChem,0,0
42910,Magicka,978,0
70000,Dino D-Day,15,0
25800,Europa Universalis III,7,0
620,Portal 2,463,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",222,0
92000,Hydrophobia: Prophecy,24,0
72200,Universe Sandbox,19,0
105600,Terraria,96,0
24470,King Arthur: Collection,30,0
98200,Frozen Synapse,19,0
7600,Sid Meier's Railroads!,0,0
16450,F.E.A.R. 2: Project Origin,0,0
97000,Solar 2,0,0
49470,Magic: The Gathering — Duels of the Planeswalkers 2012,512,0
22650,Alien Breed 2: Assault,8,0
