item_id,item_name,playtime_forever,playtime_2weeks
20,Team Fortress Classic,92,0
220,Half-Life 2,300,0
340,Half-Life 2: Lost Coast,44,0
240,Counter-Strike: Source,1,0
4000,Garry's Mod,7636,0
2590,Alpha Prime,0,0
400,Portal,710,0
2700,RollerCoaster Tycoon 3: Platinum!,1328,0
15100,Assassin's Creed,487,0
12200,Bully: Scholarship Edition,18,0
11330,Obulis,0,0
6060,STAR WARS™ Battlefront™ II,10,0
23490,Tropico 3 - Steam Special Edition,0,0
550,Left 4 Dead 2,202,0
223530,Left 4 Dead 2 Beta,0,0
2540,RIP,0,0
2545,RIP 2: Strike Back,0,0
2550,RIP 3: The Last Hero,0,0
11240,Space Trader: Merchant Marine,0,0
11280,Penguins Arena: Sedna's World,0,0
11340,Larva Mortus,0,0
19200,Tank Universal,0,0
37000,The Void,0,0
33230,Assassin's Creed II,477,0
42960,Victoria II,0,0
70300,VVVVVV,0,0
42700,Call of Duty: Black Ops,112,0
42710,Call of Duty: Black Ops - Multiplayer,80,0
33950,The Fish Fillets 2,0,0
41730,Ion Assault,0,0
72200,Universe Sandbox,0,0
40380,Nail'd,42,0
21100,F.E.A.R. 3,0,0
42910,Magicka,0,0
63710,BIT.TRIP RUNNER,0,0
70000,Dino D-Day,61,0
620,Portal 2,2917,0
104600,Portal 2 - The Final Hours,31,0
7530,Two Worlds II Castle Defense,0,0
42160,War of the Roses,0,0
206980,War of the Roses Balance Beta,0,0
21090,F.E.A.R.,0,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
16450,F.E.A.R. 2: Project Origin,0,0
44200,Galcon Fusion,0,0
107310,Cthulhu Saves the World ,0,0
96100,Defy Gravity,0,0
32800,The Lord of the Rings: War in the North,0,0
111800,Blocks That Matter,0,0
102840,Shank 2,0,0
80310,Gemini Rue,0,0
65730,Take On Helicopters,25,0
72850,The Elder Scrolls V: Skyrim,945,0
48000,LIMBO,134,0
208090,Loadout,759,0
209690,Fieldrunners,0,0
15560,AaaaaAAaaaAAAaaAAAAaAAAAA!!! for the Awesome,19,0
209830,Lone Survivor: The Director's Cut,0,0
207610,The Walking Dead,122,0
205350,Mortal Kombat Kollection,60,0
200260,Batman: Arkham City GOTY,1489,0
210170,Spirits,0,0
212010,Galaxy on Fire 2™ Full HD,0,0
35140,Batman: Arkham Asylum GOTY Edition,2312,0
113200,The Binding of Isaac,0,0
730,Counter-Strike: Global Offensive,617,0
65300,Dustforce,0,0
204300,Awesomenauts,87,0
212680,FTL: Faster Than Light,63,0
206440,To the Moon,0,0
220780,Thomas Was Alone,0,0
207210,Tony Hawk's Pro Skater HD,846,0
221260,Little Inferno,258,0
215790,Dream Pinball 3D,0,0
204360,Castle Crashers,77,0
205910,Tiny and Big: Grandpa's Leftovers,237,0
205190,Rocksmith,20,0
220260,Farming Simulator 2013,1559,0
91600,Sanctum,46,0
219150,Hotline Miami,190,0
205790,Dota 2 Test,0,0
218680,Scribblenauts Unlimited,2131,0
57690,Tropico 4,0,0
80300,Puzzle Bots,0,0
200900,Cave Story+,0,0
215710,Fieldrunners 2,0,0
219890,Antichamber,256,0
11020,TrackMania Nations Forever,0,0
248570,Toribash,0,0
218060,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien,646,0
227080,Papo & Yo,30,0
225140,Duke Nukem 3D: Megaton Edition,0,0
233720,Surgeon Simulator,1718,0
31280,Poker Night at the Inventory,362,0
234710,Poker Night 2,706,0
220900,Jack Lumber,0,0
222730,Reus,0,0
235820,Element4l,0,0
231740,Knights of Pen and Paper +1,0,0
228960,Skulls of the Shogun,0,0
242110,Joe Danger 2: The Movie,18,0
98200,Frozen Synapse,0,0
33910,Arma 2,15,0
241320,Ittle Dew,0,0
6880,Just Cause,0,0
8190,Just Cause 2,36,0
247020,"Cook, Serve, Delicious!",0,0
247370,Mutant Mudds Deluxe,0,0
239030,"Papers, Please",17,0
221680,Rocksmith 2014,4532,0
231040,Beatbuddy: Tale of the Guardians,0,0
248650,Draw a Stickman: EPIC,0,0
248820,Risk of Rain,62,0
209000,Batman™: Arkham Origins,133,0
239820,Game Dev Tycoon,244,0
250180,METAL SLUG 3,0,0
219640,Chivalry: Medieval Warfare,111,0
232210,Patch testing for Chivalry,0,0
207140,SpeedRunners,2031,0
111900,Guardians of Middle-earth,0,0
3370,BookWorm Deluxe,0,0
3390,Feeding Frenzy 2: Shipwreck Showdown Deluxe,0,0
3480,Peggle Deluxe,0,0
3600,Escape Rosecliff Island,0,0
78000,Bejeweled 3,0,0
224860,Arma Tactics,0,0
258590,Finn and Jake's Epic Quest,31,0
221910,The Stanley Parable,394,0
207750,Symphony,16,0
261640,Borderlands: The Pre-Sequel,908,0
263760,Turbo Dismount,1046,0
263840,Out of the Park Baseball 14,0,0
263980,Out There Somewhere,0,0
264540,Platformines,0,0
227300,Euro Truck Simulator 2,1602,0
265930,Goat Simulator,1746,0
266130,Breach & Clear,0,0
201040,Galcon Legends,0,0
237950,UFO: Afterlight,0,0
65780,Arma: Gold Edition,0,0
224480,Octodad: Dadliest Catch,139,0
213670,South Park™: The Stick of Truth™,989,0
284460,DeadCore,0,0
293180,Overcast - Walden and the Werewolf,0,0
296650,The Great Jitters: Pudding Panic,0,0
245490,Trials Fusion,2802,0
301480,GEARCRACK Arena,0,0
303390,Dead Bits,0,0
18400,Crazy Machines 2,0,0
304930,Unturned,178,0
39650,The Guild II,0,0
39660,The Guild II - Pirates of the European Seas,0,0
39680,The Guild II: Renaissance,0,0
8980,Borderlands,35,0
49520,Borderlands 2,2955,0
315260,Space Hack,0,0
222900,Dead Island: Epidemic,387,0
313340,Mountain,0,0
238590,Loadout Campaign Beta,0,0
330830,Tales from the Borderlands,1099,0
339800,HuniePop,439,0
346900,AdVenture Capitalist,0,0
236450,PAC-MAN Championship Edition DX+,102,0
370100,Uncrowded,0,0
