item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,35678,0
4540,Titan Quest,54,0
4550,Titan Quest: Immortal Throne,0,0
475150,Titan Quest Anniversary Edition,0,0
11390,Crash Time II,0,0
550,Left 4 Dead 2,466,0
223530,Left 4 Dead 2 Beta,0,0
8190,Just Cause 2,768,0
43110,Metro 2033,0,0
620,Portal 2,1075,0
105600,Terraria,82,0
105450,Age of Empires® III: Complete Collection,1411,0
22380,Fallout: New Vegas,0,0
108800,Crysis 2 Maximum Edition,104,0
730,Counter-Strike: Global Offensive,35461,0
219640,Chivalry: Medieval Warfare,369,0
232210,Patch testing for Chivalry,0,0
203140,Hitman: Absolution,0,0
205930,Hitman: Sniper Challenge,0,0
238960,Path of Exile,0,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,1922,0
39120,RIFT,115,0
72850,The Elder Scrolls V: Skyrim,14237,0
242920,Banished,0,0
237370,PlayClaw 5,143,0
218620,PAYDAY 2,7025,0
206420,Saints Row IV,966,0
232810,Godus,696,0
422420,Godus Wars,0,0
209160,Call of Duty: Ghosts,49,0
209170,Call of Duty: Ghosts - Multiplayer,3656,0
266840,Age of Mythology: Extended Edition,78,0
63380,Sniper Elite V2,117,0
8980,Borderlands,169,0
49520,Borderlands 2,1200,0
205790,Dota 2 Test,0,0
241930,Middle-earth: Shadow of Mordor,1835,0
209650,Call of Duty: Advanced Warfare,424,0
209660,Call of Duty: Advanced Warfare - Multiplayer,2040,0
500,Left 4 Dead,0,0
273350,Evolve Stage 2,2763,0
346010,Besiege,555,0
365720,Skyrim Script Extender (SKSE),1,0
377160,Fallout 4,6771,0
221380,Age of Empires II: HD Edition,234,0
355950,Age of Empires II HD: The African Kingdoms,0,0
