item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,5587,0
4000,Garry's Mod,9809,0
17390,Spore,573,0
550,Left 4 Dead 2,3694,0
223530,Left 4 Dead 2 Beta,0,0
8930,Sid Meier's Civilization V,382,0
70100,Hacker Evolution,14,0
42910,Magicka,168,0
620,Portal 2,94,0
91200,Anomaly Warzone Earth,10,0
105600,Terraria,11212,0
91310,Dead Island,433,0
72850,The Elder Scrolls V: Skyrim,38937,0
55230,Saints Row: The Third,1371,0
48240,Anno 2070,30338,0
730,Counter-Strike: Global Offensive,31959,0
204300,Awesomenauts,91,0
204360,Castle Crashers,2,0
200710,Torchlight II,322,0
205790,Dota 2 Test,0,0
212180,Combat Arms,2252,0
227240,Construct 2 Free,0,0
230410,Warframe,608,0
263500,Dragons and Titans,178,0
209870,Blacklight: Retribution,1980,0
250420,8BitMMO,9,0
265630,Fistful of Frags,178,0
224260,No More Room in Hell,10,0
232950,Bridge Project,11,0
233450,Prison Architect,517,0
210770,Sanctum 2,22,0
218620,PAYDAY 2,91,0
252490,Rust,1190,0
107410,Arma 3,135,0
238430,Contagion,65,0
264710,Subnautica,253,0
108600,Project Zomboid,16,0
221100,DayZ,611,0
271590,Grand Theft Auto V,143,0
273110,Counter-Strike Nexon: Zombies,7,0
295110,H1Z1: Just Survive,2953,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,207,0
439700,H1Z1: King of the Kill Test Server,0,0
304050,Trove,370,0
304930,Unturned,25,0
291480,Warface,43,0
313120,Stranded Deep,210,0
333930,Dirty Bomb,19,0
343340,Tiamat X,0,0
343930,Fort Defense,47,0
346110,ARK: Survival Evolved,95,0
407530,ARK: Survival Of The Fittest,0,0
349700,Aftermath,84,0
367000,Fine Sweeper,2,0
370040,Lilly and Sasha: Nexus of Souls,2,0
386360,SMITE,0,0
299360,Block N Load,73,0
413150,Stardew Valley,1223,0
427270,Orcs Must Die! Unchained,516,0
453090,Parkitect,56,0
273350,Evolve Stage 2,108,0
