item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,2269,0
6860,Hitman: Blood Money,1561,0
12200,Bully: Scholarship Edition,2417,54
17470,Dead Space,26,0
550,Left 4 Dead 2,902,7
223530,Left 4 Dead 2 Beta,0,0
45740,Dead Rising 2,958,4
70000,Dino D-Day,45,0
105600,Terraria,205,0
72850,The Elder Scrolls V: Skyrim,2075,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,3102,0
232210,Patch testing for Chivalry,1,0
226700,Infestation: Survivor Stories Classic,428,0
51100,Tactical Intervention,0,0
102700,A.V.A - Alliance of Valiant Arms,1,0
113420,Fallen Earth,0,0
208090,Loadout,76,0
218230,PlanetSide 2,8,0
230410,Warframe,491,0
236390,War Thunder,4,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
214420,Gear Up,0,0
223710,Cry of Fear,683,0
248570,Toribash,8,0
265630,Fistful of Frags,79,0
266070,City of Steam: Arkadia,71,0
271290,HAWKEN,400,0
42160,War of the Roses,626,0
224260,No More Room in Hell,1710,0
226320,Marvel Heroes 2016,60,0
241640,Haunted Memories,1,0
216250,Dead Island Riptide,2692,1
219740,Don't Starve,1586,1
322330,Don't Starve Together,151,1
10680,Aliens vs. Predator,866,0
218620,PAYDAY 2,7584,0
206420,Saints Row IV,1439,77
247120,Portal 2 Sixense Perceptual Pack,9,0
218640,Lucius,139,0
222900,Dead Island: Epidemic,112,0
304050,Trove,0,0
304930,Unturned,10707,1
227940,Heroes & Generals,36,0
314280,The Forgotten Ones,4,0
258160,Rise of Incarnates,1,0
326960,Killing Floor - Toy Master,0,0
332070,School of Dragons: How to Train Your Dragon,109,0
2400,The Ship,125,3
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
346110,ARK: Survival Evolved,853,0
407530,ARK: Survival Of The Fittest,0,0
349480,Modular Combat,0,0
351570,Killing Floor: Uncovered,0,0
386880,Rake,72,23
457670,Vrideo,0,0
