item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,18752,163
11390,Crash Time II,10,0
92800,SpaceChem,0,0
70000,Dino D-Day,207,0
105600,Terraria,2210,1
201570,Really Big Sky,0,0
211010,Alien Shooter 2 Conscription,10,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,576,0
232210,Patch testing for Chivalry,0,0
51100,Tactical Intervention,634,0
206210,Gotham City Impostors: Free To Play,2842,0
223710,Cry of Fear,728,0
253710,theHunter,127,0
234190,Receiver,0,0
224420,Afterfall InSanity Extended Edition,804,0
239450,Gun Monkeys,26,0
240200,Duke Nukem: Manhattan Project,102,0
218620,PAYDAY 2,2163,0
253980,Enclave,0,0
236510,Takedown: Red Sabre,0,0
550,Left 4 Dead 2,11113,26
223530,Left 4 Dead 2 Beta,0,0
273110,Counter-Strike Nexon: Zombies,10,0
222900,Dead Island: Epidemic,0,0
304930,Unturned,1226,0
8600,RACE 07,0,0
8660,GTR Evolution,0,0
211500,RaceRoom Racing Experience ,0,0
326960,Killing Floor - Toy Master,0,0
24240,PAYDAY: The Heist,95,0
730,Counter-Strike: Global Offensive,3218,0
355840,Survarium,76,0
1250,Killing Floor,5892,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
57300,Amnesia: The Dark Descent,17,0
48000,LIMBO,136,0
