item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,2976,0
20,Team Fortress Classic,17,0
50,Half-Life: Opposing Force,0,0
70,Half-Life,110,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,1075,0
280,Half-Life: Source,1,0
320,Half-Life 2: Deathmatch,2223,0
340,Half-Life 2: Lost Coast,17,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,247,0
420,Half-Life 2: Episode Two,367,0
550,Left 4 Dead 2,1026,0
223530,Left 4 Dead 2 Beta,0,0
8930,Sid Meier's Civilization V,2256,0
8980,Borderlands,906,0
620,Portal 2,1092,0
105600,Terraria,2890,0
205790,Dota 2 Test,0,0
105800,PixelJunk Eden,185,0
102600,Orcs Must Die!,0,0
201790,Orcs Must Die! 2,207,0
230410,Warframe,0,0
214420,Gear Up,460,0
248570,Toribash,120,0
271290,HAWKEN,52,0
72850,The Elder Scrolls V: Skyrim,593,0
249330,Unholy Heights,372,0
269670,BADLAND: Game of the Year Edition,0,0
210770,Sanctum 2,255,0
274190,Broforce,0,0
222880,Insurgency,1,0
225840,Sven Co-op,132,0
301520,Robocraft,212,0
34830,Sniper: Ghost Warrior,0,0
34870,Sniper Ghost Warrior 2,0,0
271500,Sniper Art of Victory,0,0
238090,Sniper Elite 3,326,0
291480,Warface,278,0
10,Counter-Strike,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,0,0
730,Counter-Strike: Global Offensive,173,0
282070,This War of Mine,418,0
335240,Transformice,111,0
349700,Aftermath,0,0
306130,The Elder Scrolls Online: Tamriel Unlimited,11600,533
219740,Don't Starve,0,0
322330,Don't Starve Together,337,0
391270,Fingerbones,27,0
299360,Block N Load,22,0
409160,"Dr. Langeskov, The Tiger, and The Terribly Cursed Emerald: A Whirlwind Heist",60,0
421670,CUPID - A free to play Visual Novel,28,0
423880,Carpe Diem,11,0
427770,Pills4Skills,58,0
