item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,5506,0
4000,Garry's Mod,26300,0
12120,Grand Theft Auto: San Andreas,1036,0
12250,Grand Theft Auto: San Andreas,0,0
20,Team Fortress Classic,31,0
50,Half-Life: Opposing Force,0,0
70,Half-Life,320,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,648,0
280,Half-Life: Source,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,160,0
420,Half-Life 2: Episode Two,256,0
17390,Spore,1235,0
1250,Killing Floor,294,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,1069,0
550,Left 4 Dead 2,4060,0
223530,Left 4 Dead 2 Beta,0,0
8190,Just Cause 2,2378,0
57300,Amnesia: The Dark Descent,241,0
63710,BIT.TRIP RUNNER,92,0
70000,Dino D-Day,327,0
620,Portal 2,3608,0
104200,BEEP,4,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,522,0
105600,Terraria,9719,0
8980,Borderlands,1616,0
48000,LIMBO,1596,0
24240,PAYDAY: The Heist,287,0
113200,The Binding of Isaac,196,0
55230,Saints Row: The Third,2675,0
205790,Dota 2 Test,0,0
22380,Fallout: New Vegas,3674,0
207690,Botanicula,28,0
205910,Tiny and Big: Grandpa's Leftovers,186,0
730,Counter-Strike: Global Offensive,46910,45
200260,Batman: Arkham City GOTY,176,0
212680,FTL: Faster Than Light,439,0
220780,Thomas Was Alone,99,0
204360,Castle Crashers,74,0
220860,McPixel,204,0
200170,Worms Revolution,528,0
219640,Chivalry: Medieval Warfare,1360,0
232210,Patch testing for Chivalry,0,0
221640,Super Hexagon,25,0
224540,Ace of Spades,416,0
226700,Infestation: Survivor Stories Classic,454,0
204080,The Showdown Effect,6,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,88,0
286080,Thinking with Time Machine,54,0
223710,Cry of Fear,28,0
248570,Toribash,88,0
265630,Fistful of Frags,1080,0
224260,No More Room in Hell,284,0
233720,Surgeon Simulator,1040,0
219740,Don't Starve,533,0
322330,Don't Starve Together,0,0
235820,Element4l,326,0
220200,Kerbal Space Program,651,0
206190,Gunpoint,219,0
72850,The Elder Scrolls V: Skyrim,14281,3341
252490,Rust,860,0
257750,Bloody Trapland,84,0
49520,Borderlands 2,1002,1002
221910,The Stanley Parable,193,0
8930,Sid Meier's Civilization V,218,0
282440,Quake Live,0,0
290140,Echo of Soul,163,0
238460,BattleBlock Theater,211,0
304050,Trove,1653,0
304930,Unturned,1492,0
307290,Velvet Sundown,181,0
227940,Heroes & Generals,624,0
317360,Double Action: Boogaloo,0,0
211420,Dark Souls: Prepare to Die Edition,3424,0
331670,The Jackbox Party Pack,675,0
333930,Dirty Bomb,1120,0
349480,Modular Combat,0,0
359050,Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,12,5
369200,Ghost in the Shell Stand Alone Complex First Assault Online,0,0
15700,Oddworld: Abe's Oddysee,0,0
417860,Emily is Away,93,0
420740,The Deed,35,0
34270,SEGA Mega Drive & Genesis Classics,0,0
205230,Hell Yeah!,0,0
205950,Jet Set Radio,0,0
