item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1134,0
20,Team Fortress Classic,26,0
50,Half-Life: Opposing Force,0,0
70,Half-Life,29,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,128,0
280,Half-Life: Source,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,1,0
420,Half-Life 2: Episode Two,1,0
1250,Killing Floor,116,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
500,Left 4 Dead,279,0
550,Left 4 Dead 2,1364,0
223530,Left 4 Dead 2 Beta,0,0
43110,Metro 2033,0,0
92800,SpaceChem,0,0
70000,Dino D-Day,1,0
620,Portal 2,349,0
201570,Really Big Sky,0,0
205790,Dota 2 Test,0,0
226120,Weird Worlds: Return to Infinite Space,0,0
238960,Path of Exile,48,0
44350,GRID 2,447,0
220200,Kerbal Space Program,38,0
224420,Afterfall InSanity Extended Edition,0,0
239450,Gun Monkeys,0,0
234390,Teleglitch: Die More Edition,0,0
218620,PAYDAY 2,1796,0
283290,Nosferatu: The Wrath of Malachi,0,0
287120,Ionball 2 : Ionstorm,0,0
292390,Realms of the Haunting,0,0
292630,Uriel's Chasm,0,0
297020,The Culling Of The Cows,0,0
8600,RACE 07,0,0
8660,GTR Evolution,0,0
211500,RaceRoom Racing Experience ,0,0
316010,Magic Duels,58,0
10,Counter-Strike,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,0,0
730,Counter-Strike: Global Offensive,0,0
377160,Fallout 4,1825,0
291550,Brawlhalla,201,0
