item_id,item_name,playtime_forever,playtime_2weeks
224540,Ace of Spades,498,0
33900,Arma 2,73,0
33930,Arma 2: Operation Arrowhead,11,0
65700,Arma 2: British Armed Forces,1,0
65720,Arma 2: Private Military Company,1,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),1,0
224580,Arma 2: DayZ Mod,807,0
4000,Garry's Mod,16027,0
2700,RollerCoaster Tycoon 3: Platinum!,1324,0
264710,Subnautica,1113,0
312990,The Expendabros,170,0
274940,Depth,128,0
304930,Unturned,8,0
346110,ARK: Survival Evolved,61,0
407530,ARK: Survival Of The Fittest,0,0
39000,Moonbase Alpha,63,0
301520,Robocraft,204,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,255,0
218230,PlanetSide 2,0,0
252950,Rocket League,1218,0
346900,AdVenture Capitalist,349,0
230410,Warframe,694,0
363970,Clicker Heroes,81,0
227940,Heroes & Generals,9,0
730,Counter-Strike: Global Offensive,400,0
