item_id,item_name,playtime_forever,playtime_2weeks
1200,Red Orchestra: Ostfront 41-45,0,0
1230,Mare Nostrum,0,0
1280,Darkest Hour: Europe '44-'45,0,0
4000,Garry's Mod,158,0
6510,Lost Planet: Extreme Condition,45,0
19900,Far Cry 2,384,0
12200,Bully: Scholarship Edition,0,0
17430,Need for Speed: Undercover,303,0
16720,Velvet Assassin,1,0
22330,The Elder Scrolls IV: Oblivion ,60,0
17390,Spore,210,0
17440,Spore: Creepy & Cute Parts Pack,0,0
24720,Spore: Galactic Adventures,0,0
20900,The Witcher: Enhanced Edition,0,0
17450,Dragon Age: Origins,0,0
11450,Overlord,51,0
12710,Overlord: Raising Hell,0,0
12810,Overlord II,0,0
550,Left 4 Dead 2,113,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,2,0
8190,Just Cause 2,275,0
43110,Metro 2033,24,0
34010,Alpha Protocol,63,0
24780,SimCity 4 Deluxe,2,0
22380,Fallout: New Vegas,192,0
43000,Front Mission Evolved,31,0
45750,Lost Planet 2,15,0
47870,Need for Speed: Hot Pursuit,21,0
42910,Magicka,990,0
72200,Universe Sandbox,10,0
105600,Terraria,880,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,0,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
24240,PAYDAY: The Heist,30,0
39160,Dungeon Siege III,12,0
39190,Dungeon Siege,0,0
39200,Dungeon Siege 2,0,0
2820,X3: Terran Conflict,0,0
201310,X3: Albion Prelude,41,0
102500,Kingdoms of Amalur: Reckoning™,89,0
10,Counter-Strike,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,0,0
730,Counter-Strike: Global Offensive,14,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,28,0
204360,Castle Crashers,133,0
200710,Torchlight II,91,0
42170,Krater,39,0
223470,POSTAL 2,52,0
55230,Saints Row: The Third,161,0
220240,Far Cry® 3,0,0
220700,RPG Maker VX Ace,15,0
227220,Sang-Froid - Tales of Werewolves,0,0
212480,Sonic & All-Stars Racing Transformed,110,0
220440,DmC Devil May Cry,0,0
228400,ACE COMBAT™ ASSAULT HORIZON Enhanced Edition,87,0
221380,Age of Empires II: HD Edition,118,0
8930,Sid Meier's Civilization V,641,0
34870,Sniper Ghost Warrior 2,11,0
228260,Fallen Enchantress: Legendary Heroes,6,0
7000,Tomb Raider: Legend,24,0
8000,Tomb Raider: Anniversary,0,0
8140,Tomb Raider: Underworld,28,0
203160,Tomb Raider,0,0
224960,Tomb Raider I,0,0
224980,Tomb Raider: The Last Revelation,0,0
225000,Tomb Raider: Chronicles,0,0
225020,Tomb Raider (VI): The Angel of Darkness,0,0
225300,Tomb Raider II,0,0
225320,Tomb Raider III: Adventures of Lara Croft,0,0
1250,Killing Floor,330,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
233720,Surgeon Simulator,344,0
113020,Monaco,17,0
220200,Kerbal Space Program,6,0
222710,Music Creator 6 Touch,12,0
305280,Cakewalk Loop Manager,0,0
352280,Cakewalk Sound Center,0,0
72850,The Elder Scrolls V: Skyrim,3757,0
242880,"Sir, You Are Being Hunted",0,0
224060,Deadpool,1,0
244850,Space Engineers,1208,0
225080,Brothers - A Tale of Two Sons,0,0
248610,Door Kickers,267,0
209000,Batman™: Arkham Origins,129,0
239820,Game Dev Tycoon,376,0
233680,Black Ink,0,0
238320,Outlast,43,0
250340,Blockland,8,0
257030,Project Nimbus,47,0
238010,Deus Ex: Human Revolution - Director's Cut,0,0
245470,Democracy 3,45,0
221910,The Stanley Parable,234,0
238430,Contagion,208,0
263200,Signs of Life,50,0
263620,Mitsurugi Kamui Hikae,64,0
