item_id,item_name,playtime_forever,playtime_2weeks
300,Day of Defeat: Source,501,0
70,Half-Life,95,0
220,Half-Life 2,349,0
340,Half-Life 2: Lost Coast,0,0
240,Counter-Strike: Source,114,0
320,Half-Life 2: Deathmatch,320,0
4000,Garry's Mod,246,0
400,Portal,1193,0
12110,Grand Theft Auto: Vice City,0,0
12240,Grand Theft Auto: Vice City,150,0
12120,Grand Theft Auto: San Andreas,81,0
12250,Grand Theft Auto: San Andreas,1735,0
12140,Max Payne,164,0
12150,Max Payne 2: The Fall of Max Payne,18,0
500,Left 4 Dead,51,0
12200,Bully: Scholarship Edition,186,0
17430,Need for Speed: Undercover,441,267
21780,Driver: Parallel Lines,213,0
18700,And Yet It Moves,21,0
1250,Killing Floor,2,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
10180,Call of Duty: Modern Warfare 2,224,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,857,0
550,Left 4 Dead 2,187,0
223530,Left 4 Dead 2 Beta,0,0
33230,Assassin's Creed II,0,0
8190,Just Cause 2,1,0
42640,Blur,37,0
33910,Arma 2,3,0
33930,Arma 2: Operation Arrowhead,125,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
50130,Mafia II,1061,0
40990,Mafia,3669,0
57300,Amnesia: The Dark Descent,105,0
21970,R.U.S.E,6,0
8930,Sid Meier's Civilization V,0,0
8980,Borderlands,3598,0
12210,Grand Theft Auto IV,5,0
12220,Grand Theft Auto: Episodes from Liberty City,1,0
90200,Farming Simulator 2011,9,0
78000,Bejeweled 3,530,0
31280,Poker Night at the Inventory,257,0
47870,Need for Speed: Hot Pursuit,70,0
2500,Shadowgrounds,9,0
11200,Shadowgrounds: Survivor,0,0
35700,Trine,58,0
48190,Assassin's Creed Brotherhood,433,0
201830,Jurassic Park: The Game,26,0
620,Portal 2,2803,0
105600,Terraria,80,0
33440,Driver San Francisco,19,0
48000,LIMBO,6,0
94600,Hector: Ep 1,25,0
94610,Hector: Ep 2,0,0
94620,Hector: Ep 3,0,0
42680,Call of Duty: Modern Warfare 3,1,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,1717,83
15560,AaaaaAAaaaAAAaaAAAAaAAAAA!!! for the Awesome,12,0
2990,FlatOut 2,0,0
6220,FlatOut,6,0
12360,FlatOut: Ultimate Carnage,0,0
201510,Flatout 3,11,0
35720,Trine 2,2,0
10220,Postal 3,28,0
205330,Law & Order: Legacies,70,0
205690,1000 Amps,26,0
205870,Auditorium,11,0
110800,L.A. Noire,813,406
204100,Max Payne 3,37,0
207610,The Walking Dead,932,0
212630,Tom Clancy's Ghost Recon Future Soldier,45,0
202170,Sleeping Dogs™,267,0
730,Counter-Strike: Global Offensive,16,0
49520,Borderlands 2,4156,0
220240,Far Cry® 3,279,0
221640,Super Hexagon,167,0
51100,Tactical Intervention,0,0
203290,America's Army: Proving Grounds,0,0
208090,Loadout,0,0
218230,PlanetSide 2,3,0
230410,Warframe,44,0
236390,War Thunder,0,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,195,0
286080,Thinking with Time Machine,143,0
209870,Blacklight: Retribution,1449,0
218470,RaiderZ,0,0
223710,Cry of Fear,0,0
262410,World of Guns: Gun Disassembly,19,0
8870,BioShock Infinite,2180,0
72850,The Elder Scrolls V: Skyrim,3863,17
7670,BioShock,262,0
8850,BioShock 2,11,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
221100,DayZ,0,0
270850,Car Mechanic Simulator 2014,1196,0
43160,Metro: Last Light,489,0
233290,MURDERED: SOUL SUSPECT™,0,0
201810,Wolfenstein: The New Order,2,0
304930,Unturned,0,0
280740,Aperture Tag: The Paint Gun Testing Initiative,0,0
227940,Heroes & Generals,0,0
331880,Truck Mechanic Simulator 2015,68,68
320300,Car Mechanic Simulator 2015,3563,108
