item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,2229,0
105600,Terraria,2998,0
730,Counter-Strike: Global Offensive,16789,136
49520,Borderlands 2,117,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,744,0
232210,Patch testing for Chivalry,0,0
109600,Neverwinter,532,0
212500,The Lord of the Rings Online™,0,0
230410,Warframe,785,0
238960,Path of Exile,1709,0
42160,War of the Roses,0,0
218620,PAYDAY 2,1194,0
252490,Rust,1801,0
301520,Robocraft,66,0
304050,Trove,1450,0
304930,Unturned,3430,0
291480,Warface,0,0
227940,Heroes & Generals,7,0
317360,Double Action: Boogaloo,14,0
323370,TERA,364,0
333930,Dirty Bomb,2236,0
346900,AdVenture Capitalist,14120,0
363970,Clicker Heroes,16,0
291550,Brawlhalla,1074,0
389570,Mitos.is: The Game,3,0
497940,Destiny of Ancient Kingdoms™,0,0
