item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,12,0
20,Team Fortress Classic,33,0
30,Day of Defeat,0,0
40,Deathmatch Classic,0,0
50,Half-Life: Opposing Force,0,0
60,Ricochet,0,0
70,Half-Life,1211,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,0,0
240,Counter-Strike: Source,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
7670,BioShock,1133,0
409710,BioShock Remastered,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,539,0
420,Half-Life 2: Episode Two,1639,0
26800,Braid,8963,0
22330,The Elder Scrolls IV: Oblivion ,0,0
35700,Trine,216,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,2620,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,2355,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,558,0
32390,STAR WARS™ Jedi Knight: Mysteries of the Sith™,25,0
32400,STAR WARS™: Dark Forces,14,0
41500,Torchlight,2612,0
550,Left 4 Dead 2,368,0
223530,Left 4 Dead 2 Beta,0,0
8930,Sid Meier's Civilization V,0,0
80200,Fate of the World,0,0
47810,Dragon Age: Origins - Ultimate Edition,1904,0
50300,Spec Ops: The Line,0,0
6850,Hitman 2: Silent Assassin,0,0
6860,Hitman: Blood Money,0,0
6870,Battlestations: Midway,0,0
6880,Just Cause,1983,0
6900,Hitman: Codename 47,8,0
6910,Deus Ex: Game of the Year Edition,11,0
6920,Deus Ex: Invisible War,0,0
6980,Thief: Deadly Shadows,0,0
7000,Tomb Raider: Legend,2654,0
7010,Project: Snowblind,0,0
7020,Rogue Trooper,0,0
7060,Infernal,0,0
8000,Tomb Raider: Anniversary,0,0
8080,Kane & Lynch: Dead Men,0,0
8100,Conflict: Denied Ops,0,0
8140,Tomb Raider: Underworld,92,0
8160,Shellshock 2: Blood Trails,0,0
8170,Battlestations: Pacific,0,0
8190,Just Cause 2,23146,0
23300,Yosumin!,5,0
23310,The Last Remnant,0,0
23360,FINAL FANTASY XI,0,0
23380,Gyromancer,0,0
28000,Kane & Lynch 2: Dog Days,0,0
35000,Mini Ninjas,0,0
35070,Flora's Fruit Farm,0,0
35130,Lara Croft and the Guardian of Light,0,0
35140,Batman: Arkham Asylum GOTY Edition,2010,0
39110,Season of Mystery : The Cherry Blossom Murders,33,0
39260,FINAL FANTASY XI: Ultimate Collection - Abyssea Edition,0,0
40100,Supreme Commander 2,0,0
43000,Front Mission Evolved,0,0
44320,DiRT 3,0,0
321040,DiRT 3 Complete Edition,23,0
44340,Operation Flashpoint: Red River,0,0
57900,Duke Nukem Forever,0,0
28050,Deus Ex: Human Revolution,132,0
201280,Deus Ex: Human Revolution - The Missing Link,0,0
37400,"Time Gentlemen, Please!",0,0
37420,"Ben There, Dan That!",2,0
99700,NightSky,1,0
202410,Scoregasm,6,0
1500,Darwinia,221,0
1510,Uplink,0,0
1520,DEFCON,0,0
1530,Multiwinia,0,0
24420,Aquaria,27,0
26900,Crayon Physics Deluxe,392,0
98800,Dungeons of Dredmor,0,0
205790,Dota 2 Test,0,0
67370,The Darkness II,0,0
201700,DiRT Showdown,0,0
12830,Operation Flashpoint: Dragon Rising,0,0
12810,Overlord II,0,0
12770,Rise of the Argonauts,0,0
49520,Borderlands 2,1405,0
217490,Borderlands 2 RU,0,0
17080,Tribes: Ascend,0,0
218230,PlanetSide 2,172,0
203160,Tomb Raider,984,0
8870,BioShock Infinite,0,0
11450,Overlord,0,0
12710,Overlord: Raising Hell,0,0
222880,Insurgency,158,0
201810,Wolfenstein: The New Order,861,0
63380,Sniper Elite V2,0,0
322500,SUPERHOT,57,0
291650,Pillars of Eternity,201,0
8850,BioShock 2,94,0
409720,BioShock 2 Remastered,0,0
370240,NBA 2K16,0,0
50130,Mafia II,0,0
