item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,2219,0
22300,Fallout 3,52,0
17390,Spore,3043,0
21670,Bionic Commando,1,0
42910,Magicka,439,0
620,Portal 2,199,0
34330,Total War: SHOGUN 2,1508,0
212680,FTL: Faster Than Light,286,0
204360,Castle Crashers,458,0
205790,Dota 2 Test,0,0
57690,Tropico 4,7,7
109400,MicroVolts Surge,290,0
200210,Realm of the Mad God,458,0
218230,PlanetSide 2,2251,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,1927,0
39120,RIFT,897,0
248570,Toribash,1540,0
262410,World of Guns: Gun Disassembly,11,0
233720,Surgeon Simulator,611,0
220200,Kerbal Space Program,6420,371
218620,PAYDAY 2,8268,0
250340,Blockland,530,0
214950,Total War: ROME II - Emperor Edition,7325,252
241540,State of Decay,733,0
211820,Starbound,5506,0
367540,Starbound - Unstable,23,0
285160,LEGO® The Hobbit™,399,0
301520,Robocraft,578,0
304930,Unturned,7337,0
310380,Fractured Space,3,0
314020,Morphopolis,26,0
317470,Cubic Castles,646,0
323370,TERA,272,0
342980,Destination Sol,49,0
344190,Immortal Empire,0,0
346900,AdVenture Capitalist,2635,0
266510,Hand of Fate,113,0
354550,PAYDAY: The Web Series: Vlad & Gage,0,0
372000,Tree of Savior (English Ver.),0,0
372800,RPG MO,0,0
375950,Viridi,19,0
380600,Fishing Planet,104,0
291550,Brawlhalla,7033,355
389570,Mitos.is: The Game,17,0
399750,Mad Max System Test,1,0
404410,Endless Sky,2,0
280790,Creativerse,317,0
417890,Apotheon Arena,143,0
48000,LIMBO,33,0
