item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,187,0
8600,RACE 07,0,0
44630,RACE 07 - Formula RaceRoom Add-On,0,0
32440,LEGO® Star Wars™: The Complete Saga,708,0
550,Left 4 Dead 2,1236,0
223530,Left 4 Dead 2 Beta,0,0
8190,Just Cause 2,0,0
57300,Amnesia: The Dark Descent,0,0
40800,Super Meat Boy,84,0
70000,Dino D-Day,135,0
620,Portal 2,0,0
105600,Terraria,6019,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,0,0
19680,Alice: Madness Returns,113,0
113200,The Binding of Isaac,568,0
72850,The Elder Scrolls V: Skyrim,4808,0
205790,Dota 2 Test,0,0
104900,ORION: Prelude,0,0
201790,Orcs Must Die! 2,60,0
730,Counter-Strike: Global Offensive,19578,0
204300,Awesomenauts,0,0
204360,Castle Crashers,52,0
49520,Borderlands 2,1129,0
219150,Hotline Miami,0,0
219640,Chivalry: Medieval Warfare,0,0
232210,Patch testing for Chivalry,0,0
223470,POSTAL 2,0,0
218060,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien,0,0
230410,Warframe,6,0
224260,No More Room in Hell,1,0
203160,Tomb Raider,0,0
232770,POSTAL,7,0
113020,Monaco,0,0
236090,Dust: An Elysian Tail,0,0
219740,Don't Starve,1571,0
322330,Don't Starve Together,1173,0
218620,PAYDAY 2,152,0
206420,Saints Row IV,915,0
252490,Rust,181,0
208610,Skullgirls ∞Endless Beta∞,0,0
245170,Skullgirls,93,0
233130,Shadow Warrior,0,0
255520,Viscera Cleanup Detail: Shadow Warrior,0,0
218640,Lucius,0,0
270550,Yet Another Zombie Defense,50,0
7670,BioShock,267,0
8850,BioShock 2,0,0
8870,BioShock Infinite,28,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
222880,Insurgency,0,0
238460,BattleBlock Theater,225,0
301520,Robocraft,193,0
304930,Unturned,1876,0
317360,Double Action: Boogaloo,13,0
261180,Lethal League,199,0
250400,How to Survive,0,0
24240,PAYDAY: The Heist,343,0
289650,Assassin's Creed Unity,0,0
319630,Life Is Strange™,499,0
352400,LEGO® Jurassic World,37,0
