item_id,item_name,playtime_forever,playtime_2weeks
15270,Cold Fear,0,0
22120,Penumbra: Black Plague,227,0
22140,Penumbra: Requiem,382,0
22180,Penumbra: Overture,407,0
27000,The Path,323,0
1250,Killing Floor,77,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
22340,Call of Cthulhu: Dark Corners of the Earth,6,0
550,Left 4 Dead 2,264,0
223530,Left 4 Dead 2 Beta,1,0
37000,The Void,10,0
21090,F.E.A.R.,0,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
57200,Puzzle Dimension,158,0
8980,Borderlands,684,0
47890,The Sims(TM) 3,539,0
46460,Scratches: Director's Cut,232,0
620,Portal 2,99,0
70000,Dino D-Day,358,0
92000,Hydrophobia: Prophecy,0,0
105600,Terraria,378,0
46500,Syberia,0,0
17470,Dead Space,1788,0
47780,Dead Space 2,1,0
209830,Lone Survivor: The Director's Cut,1,0
104900,ORION: Prelude,120,0
214340,Deponia,225,0
108710,Alan Wake,1185,0
202750,Alan Wake's American Nightmare,655,0
730,Counter-Strike: Global Offensive,820,0
72000,Closure,44,0
218640,Lucius,102,0
219640,Chivalry: Medieval Warfare,1289,0
232210,Patch testing for Chivalry,0,0
4720,Condemned: Criminal Origins,3,0
55230,Saints Row: The Third,6,0
223510,Miasmata,6,0
224420,Afterfall InSanity Extended Edition,0,0
220090,The Journey Down: Chapter One,0,0
46750,Dark Fall: Lost Souls,6,0
11020,TrackMania Nations Forever,1,0
47410,Stronghold Kingdoms,0,0
113420,Fallen Earth,0,0
200210,Realm of the Mad God,0,0
208090,Loadout,0,0
218230,PlanetSide 2,0,0
219340,The Banner Saga: Factions,0,0
230410,Warframe,0,0
236390,War Thunder,0,0
238960,Path of Exile,164,0
286080,Thinking with Time Machine,0,0
217750,Age of Conan: Unchained,0,0
218170,Age of Conan: Unchained OLD,0,0
223710,Cry of Fear,14,0
250600,The Plan,0,0
262410,World of Guns: Gun Disassembly,0,0
265630,Fistful of Frags,0,0
271290,HAWKEN,168,0
272060,Serena,0,0
286100,You Have to Win the Game,25,0
42160,War of the Roses,0,0
223750,DCS World,0,0
224260,No More Room in Hell,5,0
239220,The Mighty Quest For Epic Loot,0,0
241640,Haunted Memories,39,0
222480,Resident Evil Revelations / Biohazard Revelations,1,0
113020,Monaco,57,0
233230,Kairo,0,0
231160,The Swapper,0,0
209630,Magrunner: Dark Pulse,1443,0
242760,The Forest,46,0
218820,Mercenary Kings,104,0
248470,Doorways: Prelude,115,0
239200,Amnesia: A Machine for Pigs,190,0
250380,Knock-knock,2,0
250620,Among the Sleep,387,0
251170,Damned,117,0
251770,Shadow Man,0,0
251850,Master Reboot,674,0
252330,Slender: The Arrival,3,0
252570,Depths of Fear :: Knossos,0,0
253110,The Cat Lady,764,0
253330,Neverending Nightmares,223,0
224460,Contrast,0,0
255960,Bad Mojo Redux,81,0
247660,Deadly Premonition: The Director's Cut,649,347
245390,"I Have No Mouth, and I Must Scream",1033,0
255920,The 7th Guest,0,0
