item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,1221,0
20,Team Fortress Classic,0,0
50,Half-Life: Opposing Force,30,0
70,Half-Life,155,0
130,Half-Life: Blue Shift,89,0
3390,Feeding Frenzy 2: Shipwreck Showdown Deluxe,131,0
4000,Garry's Mod,41034,0
6860,Hitman: Blood Money,4891,0
2270,Wolfenstein 3D,23,0
2300,DOOM II: Hell on Earth,3,0
9160,Master Levels for DOOM II,0,0
220,Half-Life 2,1147,0
320,Half-Life 2: Deathmatch,78,0
340,Half-Life 2: Lost Coast,30,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,388,0
400,Portal,505,0
420,Half-Life 2: Episode Two,943,0
11450,Overlord,150,0
12140,Max Payne,30,0
12150,Max Payne 2: The Fall of Max Payne,0,0
12750,GRID,0,0
1250,Killing Floor,1239,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
22330,The Elder Scrolls IV: Oblivion ,545,0
12810,Overlord II,1707,0
3720,Evil Genius,1,0
6060,STAR WARS™ Battlefront™ II,173,0
6000,STAR WARS™ Republic Commando,10,0
34900,Bad Rats,9,0
15520,AaAaAA!!! - A Reckless Disregard for Gravity,145,0
32370,STAR WARS™: Knights of the Old Republic™,437,0
550,Left 4 Dead 2,10882,0
223530,Left 4 Dead 2 Beta,0,0
20900,The Witcher: Enhanced Edition,0,0
32440,LEGO® Star Wars™: The Complete Saga,524,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,106,0
22370,Fallout 3 - Game of the Year Edition,4826,0
8190,Just Cause 2,4,0
17410,Mirror's Edge,77,0
12210,Grand Theft Auto IV,232,0
12220,Grand Theft Auto: Episodes from Liberty City,1372,0
31290,Back to the Future: Ep 1 - It's About Time,0,0
94500,Back to the Future: Ep 2 - Get Tannen!,0,0
94510,Back to the Future: Ep 3 - Citizen Brown,0,0
94520,Back to the Future: Ep 4 - Double Visions,0,0
94530,Back to the Future: Ep 5 - OUTATIME,0,0
4540,Titan Quest,6,0
475150,Titan Quest Anniversary Edition,0,0
21100,F.E.A.R. 3,39,0
70000,Dino D-Day,0,0
620,Portal 2,5029,0
105600,Terraria,1017,0
57900,Duke Nukem Forever,2015,0
21090,F.E.A.R.,0,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
16450,F.E.A.R. 2: Project Origin,0,0
18700,And Yet It Moves,17,0
26500,Cogs,28,0
26900,Crayon Physics Deluxe,51,0
41100,Hammerfight,15,0
55040,Atom Zombie Smasher ,34,0
70300,VVVVVV,49,0
96200,Steel Storm: Burning Retribution,6,0
32800,The Lord of the Rings: War in the North,0,0
24240,PAYDAY: The Heist,2544,0
45770,Dead Rising 2: Off the Record,2045,0
113200,The Binding of Isaac,6579,0
55230,Saints Row: The Third,10545,0
6120,Shank,38,0
40800,Super Meat Boy,742,0
63710,BIT.TRIP RUNNER,51,0
94200,Jamestown,79,0
99700,NightSky,35,0
67370,The Darkness II,653,0
22380,Fallout: New Vegas,10776,0
115110,Stacking,32,0
205790,Dota 2 Test,0,0
104700,Super Monday Night Combat,0,0
207610,The Walking Dead,1723,0
205350,Mortal Kombat Kollection,70,0
200260,Batman: Arkham City GOTY,216,0
3830,Psychonauts,2236,0
48000,LIMBO,48,0
57300,Amnesia: The Dark Descent,48,0
204060,Superbrothers: Sword & Sworcery EP,127,0
26800,Braid,43,0
209830,Lone Survivor: The Director's Cut,10,0
108710,Alan Wake,207,0
202750,Alan Wake's American Nightmare,31,0
211420,Dark Souls: Prepare to Die Edition,1949,0
35140,Batman: Arkham Asylum GOTY Edition,284,0
205100,Dishonored,1128,0
730,Counter-Strike: Global Offensive,13266,4
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,453,0
204300,Awesomenauts,59,0
212680,FTL: Faster Than Light,905,0
204360,Castle Crashers,3723,0
220860,McPixel,99,0
202970,Call of Duty: Black Ops II,93,0
202990,Call of Duty: Black Ops II - Multiplayer,3750,0
212910,Call of Duty: Black Ops II - Zombies,5815,0
203140,Hitman: Absolution,1977,0
219150,Hotline Miami,765,72
218680,Scribblenauts Unlimited,442,0
223470,POSTAL 2,1082,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
43110,Metro 2033,127,0
50620,Darksiders,77,0
55110,Red Faction: Armageddon,0,0
228200,Company of Heroes (New Steam Version),0,0
17460,Mass Effect,1457,0
24980,Mass Effect 2,0,0
204100,Max Payne 3,201,0
221640,Super Hexagon,4,0
226700,Infestation: Survivor Stories Classic,87,0
218060,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien,22,0
212480,Sonic & All-Stars Racing Transformed,368,0
219890,Antichamber,80,0
17020,Global Agenda,822,0
109600,Neverwinter,6593,0
113400,APB Reloaded,1260,0
200210,Realm of the Mad God,215,0
206210,Gotham City Impostors: Free To Play,595,0
230410,Warframe,1124,0
238960,Path of Exile,15,0
223710,Cry of Fear,123,0
262410,World of Guns: Gun Disassembly,81,0
216150,MapleStory,27,0
226320,Marvel Heroes 2016,225,0
257730,Infinity Wars - Animated Trading Card Game,252,0
227100,Sniper Elite: Nazi Zombie Army,1115,0
230050,DLC Quest,145,0
233720,Surgeon Simulator,1600,0
31280,Poker Night at the Inventory,394,0
234710,Poker Night 2,516,0
113020,Monaco,1239,0
210770,Sanctum 2,169,0
70600,Worms Ultimate Mayhem,171,0
218620,PAYDAY 2,22766,0
234490,Rush Bros,41,0
72850,The Elder Scrolls V: Skyrim,12555,0
242880,"Sir, You Are Being Hunted",258,0
244870,Electronic Super Joy,142,0
237110,Mortal Kombat Komplete Edition,1036,0
225160,Shadow Warrior Classic Redux,32,0
91310,Dead Island,562,0
216250,Dead Island Riptide,0,0
248650,Draw a Stickman: EPIC,27,0
206420,Saints Row IV,3499,0
47790,Medal of Honor(TM) Single Player,19,0
47830,Medal of Honor(TM) Multiplayer,2,0
239820,Game Dev Tycoon,1782,0
250320,The Wolf Among Us,454,0
250580,Paranautical Activity: Deluxe Atonement Edition,629,0
219640,Chivalry: Medieval Warfare,431,0
232210,Patch testing for Chivalry,0,0
250900,The Binding of Isaac: Rebirth,6065,0
111900,Guardians of Middle-earth,13,0
252330,Slender: The Arrival,483,0
252490,Rust,4211,0
236450,PAC-MAN Championship Edition DX+,210,0
49520,Borderlands 2,3300,0
241540,State of Decay,38,0
243470,Watch_Dogs,5033,0
221910,The Stanley Parable,113,0
249130,LEGO® MARVEL Super Heroes,2528,0
261640,Borderlands: The Pre-Sequel,345,0
263300,BlazBlue: Calamity Trigger,191,0
263420,Probably Archery,54,0
265210,Viscera Cleanup Detail: Santa's Rampage,196,0
266430,Anarchy Arcade,13,0
211820,Starbound,2245,0
367540,Starbound - Unstable,0,0
22320,The Elder Scrolls III: Morrowind,203,0
247000,Talisman: Digital Edition,9,0
258200,Talisman: Prologue,0,0
7670,BioShock,659,0
8850,BioShock 2,872,0
8870,BioShock Infinite,706,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
273110,Counter-Strike Nexon: Zombies,40,0
224480,Octodad: Dadliest Catch,340,0
225840,Sven Co-op,177,0
48700,Mount & Blade: Warband,266,0
286160,Tabletop Simulator,2561,0
219740,Don't Starve,1018,0
322330,Don't Starve Together,376,0
222900,Dead Island: Epidemic,0,0
238460,BattleBlock Theater,494,0
304050,Trove,0,0
304930,Unturned,139,0
38420,Fallout Tactics,29,0
38410,Fallout 2,45,0
224600,Defiance,0,0
270570,Reversion - The Escape,0,0
9880,Champions Online,37,0
268420,Aura Kingdom,153,0
227940,Heroes & Generals,0,0
214830,Half Minute Hero: Super Mega Neo Climax Ultimate Boy,19,0
240970,Half Minute Hero: The Second Coming,75,0
316790,Grim Fandango Remastered,1141,0
287390,Metro: Last Light Redux,324,0
286690,Metro 2033 Redux,1100,0
319510,Five Nights at Freddy's,101,0
321060,Gender Bender DNA Twister Extreme,21,0
323370,TERA,0,0
221040,Resident Evil 6 / Biohazard 6,507,0
326480,If My Heart Had Wings,456,1
332500,GRAV,129,0
332800,Five Nights at Freddy's 2,253,0
333600,NEKOPARA Vol. 1,23,0
334230,Town of Salem,960,0
2400,The Ship,167,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
339800,HuniePop,2905,0
341800,Keep Talking and Nobody Explodes,421,0
266510,Hand of Fate,128,0
365720,Skyrim Script Extender (SKSE),1,0
369580,NotGTAV,21,0
257400,Fuse,0,0
377160,Fallout 4,2686,0
380600,Fishing Planet,0,0
381210,Dead by Daylight,1159,0
383080,Sakura Clicker,37,0
386360,SMITE,348,0
389570,Mitos.is: The Game,275,0
391540,Undertale,2812,0
407840,ORION,0,0
413150,Stardew Valley,430,0
416360,Max's Big Bust - A Captain Nekorai Tale,7,0
421960,World of Fishing,0,0
438040,Shakes and Fidget,18,0
459820,Crush Crush,434,35
273350,Evolve Stage 2,39,0
