item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,6761,0
550,Left 4 Dead 2,466,0
223530,Left 4 Dead 2 Beta,0,0
70100,Hacker Evolution,1,0
70110,Hacker Evolution - Untold,0,0
31280,Poker Night at the Inventory,11,0
209080,Guns of Icarus Online,110,0
204360,Castle Crashers,54,0
205790,Dota 2 Test,0,0
109600,Neverwinter,439,0
211500,RaceRoom Racing Experience ,12,0
230410,Warframe,24905,34
236390,War Thunder,874,1
238260,Pinball Arcade,0,0
238960,Path of Exile,0,0
265630,Fistful of Frags,0,0
271290,HAWKEN,24,0
223750,DCS World,1,0
253710,theHunter,9,0
248530,Depth Hunter 2: Deep Dive,0,0
218620,PAYDAY 2,436,0
222880,Insurgency,920,0
252490,Rust,2427,0
252950,Rocket League,2254,0
45500,Clickr,1,0
291550,Brawlhalla,0,0
301520,Robocraft,17,0
304050,Trove,430,0
304930,Unturned,16568,0
306410,Crystals of Time,0,0
291480,Warface,1759,0
227940,Heroes & Generals,1429,291
323370,TERA,723,0
326460,ShellShock Live,1993,0
730,Counter-Strike: Global Offensive,52359,619
346110,ARK: Survival Evolved,95,0
407530,ARK: Survival Of The Fittest,0,0
351800,Dev Guy,4,0
39120,RIFT,0,0
383580,Flesh Eaters,0,0
238090,Sniper Elite 3,664,0
299360,Block N Load,0,0
236110,Dungeon Defenders II,0,0
413850,CS:GO Player Profiles,4,0
413851,CS:GO Player Profiles: n0thing - Cloud9,0,0
413852,CS:GO Player Profiles:  TaZ - Virtus.Pro,0,0
413853,CS:GO Player Profiles: GeT_RiGhT - Ninjas in Pyjamas,0,0
413854,CS:GO Player Profiles: olofmeister - fnatic,0,0
413855,CS:GO Player Profiles: kennyS - Team Envyus,0,0
413856,CS:GO Player Profiles: Edward - Na'Vi,0,0
413857,CS:GO Player Profiles: markeloff - Flipsid3,0,0
413858,CS:GO Player Profiles: device - Team SoloMid,0,0
413859,CS:GO Player Profiles: FalleN - Luminosity,0,0
458250,CS:GO Player Profiles: karrigan - Astralis,0,0
458260,CS:GO Player Profiles: pashaBiceps - Virtus.Pro,0,0
458270,CS:GO Player Profiles: Guardian - Na'Vi,0,0
458280,CS:GO Player Profiles: Happy - Team EnVyUs,0,0
458300,CS:GO Player Profiles: fnx - Luminosity,0,0
458310,CS:GO Player Profiles: Friberg - Ninjas in Pyjamas,0,0
458320,CS:GO Player Profiles: Maikelele - FaZe,0,0
497810,CS:GO Player Profiles: Fer - SK Gaming,0,0
497811,CS:GO Player Profiles: Dupreeh - Astralis,0,0
497812,CS:GO Player Profiles: Tarik - Counter Logic Gaming,0,0
497813,CS:GO Player Profiles: Hiko - Team Liquid,0,0
428690,Youtubers Life,670,0
239140,Dying Light,323,0
427730,Who's Your Daddy,35,0
433850,H1Z1: King of the Kill,644,0
439700,H1Z1: King of the Kill Test Server,0,0
437220,The Culling,140,0
