item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,554,0
340,Half-Life 2: Lost Coast,21,0
4000,Garry's Mod,6919,0
6200,Ghost Master,61,0
7670,BioShock,243,0
409710,BioShock Remastered,0,0
20,Team Fortress Classic,35,0
50,Half-Life: Opposing Force,35,0
70,Half-Life,153,0
130,Half-Life: Blue Shift,3,0
280,Half-Life: Source,36,0
320,Half-Life 2: Deathmatch,42,0
360,Half-Life Deathmatch: Source,46,0
380,Half-Life 2: Episode One,0,0
420,Half-Life 2: Episode Two,0,0
17390,Spore,537,0
1250,Killing Floor,2310,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
550,Left 4 Dead 2,5460,0
223530,Left 4 Dead 2 Beta,0,0
24780,SimCity 4 Deluxe,265,0
620,Portal 2,1372,0
92000,Hydrophobia: Prophecy,3,0
48000,LIMBO,366,0
24240,PAYDAY: The Heist,137,0
113200,The Binding of Isaac,129,0
207610,The Walking Dead,998,0
730,Counter-Strike: Global Offensive,2131,0
204360,Castle Crashers,185,0
205790,Dota 2 Test,2,0
223470,POSTAL 2,253,0
219740,Don't Starve,1120,0
322330,Don't Starve Together,0,0
218680,Scribblenauts Unlimited,538,0
224540,Ace of Spades,78,0
226700,Infestation: Survivor Stories Classic,75,0
212480,Sonic & All-Stars Racing Transformed,326,0
236390,War Thunder,1,0
258700,Dragon Nest Europe,887,0
226980,Pinball FX2,237,0
239220,The Mighty Quest For Epic Loot,170,0
253710,theHunter,6,0
225260,Brütal Legend,207,0
230050,DLC Quest,74,0
233720,Surgeon Simulator,298,0
273110,Counter-Strike Nexon: Zombies,0,0
283290,Nosferatu: The Wrath of Malachi,73,0
270550,Yet Another Zombie Defense,69,0
222900,Dead Island: Epidemic,4,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,0,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
304930,Unturned,5,0
312990,The Expendabros,33,0
226320,Marvel Heroes 2016,5,0
