item_id,item_name,playtime_forever,playtime_2weeks
6060,STAR WARS™ Battlefront™ II,39,0
550,Left 4 Dead 2,21,0
223530,Left 4 Dead 2 Beta,0,0
22380,Fallout: New Vegas,1127,0
12210,Grand Theft Auto IV,20,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
24240,PAYDAY: The Heist,79,0
110800,L.A. Noire,186,0
209080,Guns of Icarus Online,386,0
233720,Surgeon Simulator,7,0
113020,Monaco,337,0
207140,SpeedRunners,82,0
368730,No Time To Explain Remastered,0,0
221910,The Stanley Parable,87,0
249130,LEGO® MARVEL Super Heroes,1610,0
105450,Age of Empires® III: Complete Collection,34,0
221380,Age of Empires II: HD Edition,16,0
7670,BioShock,99,0
8850,BioShock 2,0,0
8870,BioShock Infinite,137,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
45760,Ultra Street Fighter IV,39,0
