item_id,item_name,playtime_forever,playtime_2weeks
113200,The Binding of Isaac,1127,0
400,Portal,0,0
550,Left 4 Dead 2,0,0
223530,Left 4 Dead 2 Beta,0,0
105600,Terraria,10295,0
8980,Borderlands,840,0
24240,PAYDAY: The Heist,186,0
110800,L.A. Noire,349,0
42910,Magicka,492,0
4000,Garry's Mod,754,0
55230,Saints Row: The Third,3308,0
7670,BioShock,0,0
409710,BioShock Remastered,0,0
214790,The Basement Collection,22,0
49520,Borderlands 2,8203,0
200170,Worms Revolution,5000,0
213610,Sonic Adventure™ 2 ,2320,0
3830,Psychonauts,343,0
12900,Audiosurf,66,0
57300,Amnesia: The Dark Descent,637,0
204300,Awesomenauts,0,0
219640,Chivalry: Medieval Warfare,308,0
232210,Patch testing for Chivalry,0,0
224540,Ace of Spades,20,0
212680,FTL: Faster Than Light,0,0
35140,Batman: Arkham Asylum GOTY Edition,0,0
220860,McPixel,0,0
12120,Grand Theft Auto: San Andreas,20,0
12250,Grand Theft Auto: San Andreas,0,0
13240,Unreal Tournament: Game of the Year Edition,0,0
226700,Infestation: Survivor Stories Classic,0,0
107100,Bastion,0,0
219150,Hotline Miami,0,0
219740,Don't Starve,83,0
322330,Don't Starve Together,0,0
72850,The Elder Scrolls V: Skyrim,9253,0
10,Counter-Strike,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,77,0
730,Counter-Strike: Global Offensive,57,0
209080,Guns of Icarus Online,1,0
244730,Divekick,68,0
229870,ShootMania Storm,33,0
205790,Dota 2 Test,0,0
220240,Far Cry® 3,4465,0
17080,Tribes: Ascend,1231,0
271290,HAWKEN,18,0
239220,The Mighty Quest For Epic Loot,2215,0
261570,Ori and the Blind Forest,1244,0
