item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,21657,0
4000,Garry's Mod,11090,0
12210,Grand Theft Auto IV,88,0
17390,Spore,308,0
24720,Spore: Galactic Adventures,469,0
550,Left 4 Dead 2,548,0
223530,Left 4 Dead 2 Beta,0,0
8190,Just Cause 2,358,0
33910,Arma 2,43,0
33930,Arma 2: Operation Arrowhead,529,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
8930,Sid Meier's Civilization V,2954,0
42700,Call of Duty: Black Ops,679,0
42710,Call of Duty: Black Ops - Multiplayer,2217,0
105600,Terraria,6704,0
1250,Killing Floor,3230,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
24240,PAYDAY: The Heist,432,0
113200,The Binding of Isaac,999,0
205790,Dota 2 Test,0,0
208090,Loadout,392,0
104900,ORION: Prelude,0,0
730,Counter-Strike: Global Offensive,19622,0
204300,Awesomenauts,26,0
49520,Borderlands 2,581,0
202970,Call of Duty: Black Ops II,1048,0
202990,Call of Duty: Black Ops II - Multiplayer,995,0
212910,Call of Duty: Black Ops II - Zombies,89,0
219640,Chivalry: Medieval Warfare,126,0
232210,Patch testing for Chivalry,0,0
220780,Thomas Was Alone,239,0
218680,Scribblenauts Unlimited,268,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
216150,MapleStory,205,0
224580,Arma 2: DayZ Mod,113,0
207140,SpeedRunners,70,0
368730,No Time To Explain Remastered,0,0
218620,PAYDAY 2,395,0
273110,Counter-Strike Nexon: Zombies,65,0
